image_path,label,class_name,width,height,file_size,is_valid,error,file_hash,perceptual_hash
dataset/gray_blight/image_0_3516.jpg,2,gray_blight,256,256,4438,True,,dfb018de117932c6ee53b12a350b5fbc8c17fcc50d16690ff98dbbcf7c847ab8,7e4eb9f9c3c737e7
dataset/gray_blight/image_0_352.jpg,2,gray_blight,256,256,7486,True,,88e0aa95179edecca126f4c51c63b01148044c5c6bdc74198e8f714f35c6ef21,073c70e4c8808080
dataset/gray_blight/image_0_3528.jpg,2,gray_blight,256,256,5036,True,,00d400e9a1af86096e9c79e8b79c661e03e620a3733235a2284a25f66b4174c0,ffff9f78f4f879ff
dataset/gray_blight/image_0_3530.jpg,2,gray_blight,256,256,6433,True,,1a2e557629812de3f3833a56b9313f1c3ee599e8c0bde4a724adf66f1e65dc91,f406e1c0e87801c0
dataset/gray_blight/image_0_3533.jpg,2,gray_blight,256,256,6717,True,,3590348f1fc008c5e6c24bf7fa709fbd89905ae6a0aa958e90d86360ef967430,1978f8dcf8e1673f
dataset/gray_blight/image_0_3535.jpg,2,gray_blight,256,256,6482,True,,5a29c09ce364029976a087de1a36917821331e62ab523394600db1ef87d1c235,003c7efcb8a0e000
dataset/gray_blight/image_0_3536.jpg,2,gray_blight,256,256,4889,True,,9b6c6ba3221e4949ed86f74577612410edccadc3516215e61c786ebca3efc318,00001878e4e06000
dataset/gray_blight/image_0_3539.jpg,2,gray_blight,256,256,6757,True,,bed5da26be23990eec62e50fe4765afac03bfad85a85c2e3af6df15682ebf6dd,0030f8dc38d04000
dataset/gray_blight/image_0_3548.jpg,2,gray_blight,256,256,5325,True,,66b9e7db03363cd0fe852ec05246f6a1bd77932be98b98846da5abe3eebab976,6d93d0e4781847d7
dataset/gray_blight/image_0_3556.jpg,2,gray_blight,256,256,4731,True,,260ed32836a4958c89e94d426fdb96255795512773f83b12ba67f888e3626482,0102c2d1f9f8e0f0
dataset/gray_blight/image_0_3563.jpg,2,gray_blight,256,256,6376,True,,763a4a7072b68eaae9782a0ee310adbff0d0af5ad116cd8c1f38dc1622d3ef67,000138e8e8f0e0c0
dataset/gray_blight/image_0_3566.jpg,2,gray_blight,256,256,5592,True,,d12066d33a73646938346b5c78ea47d1d64b0edeed11bc8f0d518d4b7d4b8147,0000011c3c7cf0f1
dataset/gray_blight/image_0_3578.jpg,2,gray_blight,256,256,7561,True,,a0245c96ab8b0348e9bed4b4a006947578efdfe063ed5a7dbea4639502f4a8d7,d7b97cd69cf8c27f
dataset/gray_blight/image_0_3583.jpg,2,gray_blight,256,256,6418,True,,7408e6e59fc0655f1b037372a4a609c1c7980e1aaa5406a32f91790342627fe6,033878e6dcc8f1c0
dataset/gray_blight/image_0_3591.jpg,2,gray_blight,256,256,6548,True,,36c9c02e2ab981727f40ba7762a93046fc05d3a9fc25cf5b17b4f88db301244d,fcdb78e0d8f8efff
dataset/gray_blight/image_0_3620.jpg,2,gray_blight,256,256,5133,True,,3a2f6c46aee9c9c15b419e7cc826b271c2dc63cf7b585710c0a33d2e226bd691,efef8cfce4e0e10f
dataset/gray_blight/image_0_3628.jpg,2,gray_blight,256,256,5612,True,,c5d1a296d3d8844eb6b73a349706dc7aa67ca7bb30fe2cc13a70dff513870dbd,1bc6c1f8783c0e88
dataset/gray_blight/image_0_3632.jpg,2,gray_blight,256,256,6315,True,,17aa6dca46e45f4dcf2a0a3121f1fc3fb5d63ab81b03bbe53434de07c2505cc0,eff9f8d2f0f0bfff
dataset/gray_blight/image_0_3649.jpg,2,gray_blight,256,256,7382,True,,443eeb3f4eeb0b3cfe913f41357031ba5d00e024af10f0b5506479c5d8861c65,1c387060e0c0c0c0
dataset/gray_blight/image_0_3676.jpg,2,gray_blight,256,256,5902,True,,7775aca1a3d0134c3ff6049f701339ad622677d87585d9e11ee1feca8bfa2cad,3b67e1b0e2781fff
dataset/gray_blight/image_0_3683.jpg,2,gray_blight,256,256,5009,True,,26638d2bb7701e52f000e9010c07597b7d6159b1ba5db299202edecf5bf0eb98,000060f0c8e02000
dataset/gray_blight/image_0_3689.jpg,2,gray_blight,256,256,4636,True,,45decc2ed8f740440bc40524b947728e3e10751750faf7fb8fd10162ddfd282b,00007cf8c0e0070c
dataset/gray_blight/image_0_3693.jpg,2,gray_blight,256,256,4993,True,,6b94a04d66e71e083cc8c99069be1603d6bf08ae568c775a0306aa9d4603d15a,00e0e0f070381802
dataset/gray_blight/image_0_3694.jpg,2,gray_blight,256,256,5487,True,,cfc880703acfc7359c9490705afce77ebf3622335590e94265e37f1ef847b2f3,1f5bc6e3e97838de
dataset/gray_blight/image_0_3698.jpg,2,gray_blight,256,256,5735,True,,b639dbdbc651802d7407b90f7943213b4757192884cdca59bdeedbe446c7636c,011c3c7468f8e0e0
dataset/gray_blight/image_0_3714.jpg,2,gray_blight,256,256,5662,True,,f0cfb1b0e9d28736fd8c1fd3323c1bca9259c4cf21c115e2752add3ec18d9859,c08070f8ccd8f8f0
dataset/gray_blight/image_0_3715.jpg,2,gray_blight,256,256,5810,True,,fcf51fea3700159d011543c9fd375b3ff01a6e8d27c7ed9516d69d59b4d7b24e,000078fcf8e0c000
dataset/gray_blight/image_0_3722.jpg,2,gray_blight,256,256,5301,True,,368e7b810708ab5eaf4b3315e36b74cf7ae173ce3f25f158e513f65775ec3220,737e06e1f8fc38c1
dataset/gray_blight/image_0_3724.jpg,2,gray_blight,256,256,5221,True,,8dc7f61e5370751938a730fa1ba94f92d44582710002564775c2097e41224405,00013c78f0e08000
dataset/gray_blight/image_0_3725.jpg,2,gray_blight,256,256,5690,True,,34ebb27280067b757bc5fef85861f0a74d47c6379f32d5f723570411c4dd57d0,fff8f8ece8f0e0e4
dataset/gray_blight/image_0_3741.jpg,2,gray_blight,256,256,5454,True,,9ef794671dc87c6f319a6631734fb7db257f144c5760fe4c567bd54bea8c4e2d,008080c0e9783c2c
dataset/gray_blight/image_0_3750.jpg,2,gray_blight,256,256,6146,True,,a7c07f2668897144fbd3aebb724480846a16588d330eb279c104a00fdcd09d8d,0080c0d0d8f43818
dataset/gray_blight/image_0_3755.jpg,2,gray_blight,256,256,6086,True,,a1af16a77214d768e11ce67809c99a3f386cb24715e4a8c3c0fd42a98f7b3a94,010364c4c4c8e170
dataset/gray_blight/image_0_3761.jpg,2,gray_blight,256,256,5291,True,,1b351f7a0fe082144a9e8faf2fa0e0b47326ac1917902e36b7581e40e9aaefa9,0024737060702000
dataset/gray_blight/image_0_3766.jpg,2,gray_blight,256,256,4912,True,,f5e44ab26e8e4a2b81fa163f054a7b5e5d7da80d5e5132015f4cee2544b0a585,7c78e1c0f8300080
dataset/gray_blight/image_0_3779.jpg,2,gray_blight,256,256,5353,True,,b52c7eeb4038ffc08a581047106470c0b9c510054b219c2ffb879fb019898647,d9bc7cf8f0639fff
dataset/gray_blight/image_0_3782.jpg,2,gray_blight,256,256,5288,True,,50d9f21a4060a92a65ad5d408788ada6460ea21b5e0479e647f8b3019ab64150,00001c7efcf0c000
dataset/gray_blight/image_0_3783.jpg,2,gray_blight,256,256,5471,True,,d758407cfae6c5156a0fab3238cdccfa4322dfab97af3c7d6087a180badca8a0,0000f0f8d8f03000
dataset/gray_blight/image_0_3790.jpg,2,gray_blight,256,256,4953,True,,dd546ab45e5b5d2677da203db70b72e10f3ac63afaf1f9c1198bbf90492ec8e6,fff6e3e0f4fc9ce7
dataset/gray_blight/image_0_380.jpg,2,gray_blight,256,256,7209,True,,64840e4996389a85fcfbf1d6f28f87cd9924a9eec5ef5d3c3fcd543ef284794d,03e0e8c2c6e02100
dataset/gray_blight/image_0_3801.jpg,2,gray_blight,256,256,6136,True,,6aceff248971602b8348f1b91064bb90466952d4395ff0681268df44dfeaa563,00003c70d1c3cef8
dataset/gray_blight/image_0_3802.jpg,2,gray_blight,256,256,6126,True,,c85d00cc1c995decfd40b4cf2cd0bea91c49966f193ad28d6bdf0af2279b0b4f,d878f8d1e3c7ff3f
dataset/gray_blight/image_0_3811.jpg,2,gray_blight,256,256,6031,True,,8fb4ee2830e5495eab795b8a37a5e76065c6a62eaf340bcf553bd1618c7a9cb4,39e3e0fcfefcfcff
dataset/gray_blight/image_0_3826.jpg,2,gray_blight,256,256,5096,True,,3d6c2ea81813f9f2a5a963f87c024a5848a6c0493251b0e1ae551729d72a2504,1de7e37978bcecf3
dataset/gray_blight/image_0_3831.jpg,2,gray_blight,256,256,5776,True,,87cf0783e74d5275dcfe22846a5fb156d0fd16eefb650567fdbbfb9a1cde88e6,011c78f8c8e0c000
dataset/gray_blight/image_0_385.jpg,2,gray_blight,256,256,5814,True,,07c4854edb1de608549dda4813791424b0f56cb04cf6130f60939289995ccd20,6739fcd8c0877f7f
dataset/gray_blight/image_0_3855.jpg,2,gray_blight,256,256,5430,True,,fa0d68b038cdb4f2db5f19f87046e0cd872494418a42e414836fedad8e112f4c,ffc7bc7ee4c04310
dataset/gray_blight/image_0_3868.jpg,2,gray_blight,256,256,4537,True,,3ea69c7307176bfc7b71bd2d6011dfdcc5dd6f182b5b22824d0d90d5fd4a34db,8b1f3cfcd8f1ffff
dataset/gray_blight/image_0_3869.jpg,2,gray_blight,256,256,5409,True,,356b466e772ae867bd46ca596ffb8d7db2579eee2d659d0f13d1eae162b94854,0ce3d0d4e47898ae
dataset/gray_blight/image_0_387.jpg,2,gray_blight,256,256,5192,True,,531769350aa9fee3c5bfab3b775273b9525586ce099866bd2a59b2adf04fd3af,dfcec0f8fe7c1c21
dataset/gray_blight/image_0_3877.jpg,2,gray_blight,256,256,5880,True,,947ab55f6190a5c13c71abce3dcca2fc42bab04f79464f96b71386a6a79f130e,00063e70e0d0e0e0
dataset/gray_blight/image_0_388.jpg,2,gray_blight,256,256,5438,True,,f5676c5242b133cc506036a359a6c1eb563df20005cd79fe208940ba28119e38,dcf870f9e3a7dfdf
dataset/gray_blight/image_0_3892.jpg,2,gray_blight,256,256,5957,True,,ed4c75344fea0a79627e7626291a3c65f4db9729d260ea0ccf0cd94fd3f16241,070f27f0f4f0e327
dataset/gray_blight/image_0_3895.jpg,2,gray_blight,256,256,5300,True,,9c503f78398a2303afeca480cf63c2dbcd376322ba6ab0a8420dd33f6e680133,87b87c68f1e3673f
dataset/gray_blight/image_0_3905.jpg,2,gray_blight,256,256,5312,True,,25b7bb800e7c2e8c841b2a05377a5ed5b638b1ad518a40169494f20d2be8c652,000008e0a0c0f000
dataset/gray_blight/image_0_3911.jpg,2,gray_blight,256,256,5677,True,,682a450585dd8645cdb82cf7f776d331b2d497819941be4830cc1b5016a8814d,0303f1f8f8787c7f
dataset/gray_blight/image_0_3916.jpg,2,gray_blight,256,256,4567,True,,9adde10cae50c2a72be0968317a09f052a168c74cd580546ef490b83c7e789bf,41c5bcf8e0c1c706
dataset/gray_blight/image_0_3929.jpg,2,gray_blight,256,256,5934,True,,0037c325ad336df79e6174ed8579542b394783a679a52907d7e8cde81bfc3fb8,ff9ff8fcf8f0fcff
dataset/gray_blight/image_0_3939.jpg,2,gray_blight,256,256,5199,True,,279d1552f3bba64c52bf7306d6d3feccb0490df196a202e4ce37bcf952beacb3,7098c0e1e8743c0e
dataset/gray_blight/image_0_3940.jpg,2,gray_blight,256,256,4993,True,,54a27bf4ca0a8b2d827fbd2017e17950df2c677160e1e1a6a0a09f35a42a8ecb,ddef9c7c61c3c715
dataset/gray_blight/image_0_3943.jpg,2,gray_blight,256,256,5004,True,,8c79b5e29d029a29379e12e1eda6c8bb451b37e51182e121a5eae6a80048b0fc,000078f8f0f0fcf0
dataset/gray_blight/image_0_3948.jpg,2,gray_blight,256,256,5558,True,,a37e8e8304ce492b54ad05a8ab8d2331af184c4e2f22232f3088eb1f0fc5cd01,6f3ee1d8ec7c3c9f
dataset/gray_blight/image_0_3952.jpg,2,gray_blight,256,256,5060,True,,7140f691e5e93bbdfc6cb7318e7e77305db767dfd6c8ac353e819218feaaff4d,ef679cbc71e3c73f
dataset/gray_blight/image_0_3956.jpg,2,gray_blight,256,256,5314,True,,030a8e73f83b00094f6d346e694ab375b42ade89e6dd343a099315da008b604e,070f13f0c0703802
dataset/gray_blight/image_0_396.jpg,2,gray_blight,256,256,4932,True,,1f949b1e7b6bb171e86d083370f8f7fe7f133e6fc5ee061d328876943ab3b90a,40607070301c0c00
dataset/gray_blight/image_0_3972.jpg,2,gray_blight,256,256,5367,True,,18bc05ce09f24d8d9247b52190773050cf53e4000766f2c0e8c3dc1502b7a38d,3fcec2f1c8fcf8fb
dataset/gray_blight/image_0_3975.jpg,2,gray_blight,256,256,5163,True,,4737047c6b70cb916dc1d30d1cd650b89d36dd99dd308a07ede3a789c7724101,7b3880c1e07cfc03
dataset/gray_blight/image_0_4014.jpg,2,gray_blight,256,256,6549,True,,66dd13a3c6baf074ffb52943050214c20429e82b0dc4fff81aa098daa2357423,0003e086c2f42000
dataset/gray_blight/image_0_4015.jpg,2,gray_blight,256,256,6387,True,,5f36edd921ae76a1c34e89b8c64b5281a23f462589d7b64bd657c8f1d0838be0,fffffcf0f0e17f7f
dataset/gray_blight/image_0_4041.jpg,2,gray_blight,256,256,5690,True,,ea4bdff6af6f910115d22b3cd0170e549a0507783a3bbd2148be891a7b891eff,ffdcbc79f1d3c73f
dataset/gray_blight/image_0_4042.jpg,2,gray_blight,256,256,5527,True,,e6d3ee955b8284fb329eddc642ed1f971ef74292b503760b0c3fe41cbb7adb75,1f36e06cfcf8f0fe
dataset/gray_blight/image_0_4049.jpg,2,gray_blight,256,256,6789,True,,1a238a42694d49a3d9e08bfed6856d643c7c083ab81368d2c063ba4c5f11ea87,051c7ae0c0818400
dataset/gray_blight/image_0_4054.jpg,2,gray_blight,256,256,4648,True,,6d37506997e45847cdc76745e003ed924c0d201d76f31e67c03a7c64dc2c60bb,ffffcdc1e0f8fce0
dataset/gray_blight/image_0_4059.jpg,2,gray_blight,256,256,5528,True,,d3e1dbe16be982b617f2c18ddcb67135f19609f675d89a5a6c151f808dfc1767,00e0e0787c380903
dataset/gray_blight/image_0_407.jpg,2,gray_blight,256,256,5562,True,,7e52ec5f9a17c98fab46d4ef72c77c6bc8498f1799745476fd760349f34714e1,00043178c0e06000
dataset/gray_blight/image_0_408.jpg,2,gray_blight,256,256,6292,True,,7ceadb75b2af3b9af8fc438705ebfa30245676afaa7611d56a0b5354451e286c,6fff71f0dcdcf4ff
dataset/gray_blight/image_0_4081.jpg,2,gray_blight,256,256,5351,True,,083e28304a171d2decd1f404415fe4fb23fdc22e521764034f17e485d19fe273,bfbb78fcd0e03fdf
dataset/gray_blight/image_0_4085.jpg,2,gray_blight,256,256,5355,True,,40a5f03637e0a5cbebf0e426cc456927872bad8659267830bda2e8d82680ca74,8f1ee1f0fcfc0fff
dataset/gray_blight/image_0_4088.jpg,2,gray_blight,256,256,5805,True,,1a8bab165ab114c9927e2dbb30e2a2ba7631f735d558c359c5076aea3d6a6003,a0873e72e0d0e146
dataset/gray_blight/image_0_4096.jpg,2,gray_blight,256,256,5841,True,,dde6e412aaff0db9c2ec212754b2f6ed11167dc92322f45be446026a26183b06,fb3be1f0d8f4f8bc
dataset/gray_blight/image_0_410.jpg,2,gray_blight,256,256,5759,True,,51934bcaea574337b6e873a081c198822362ec39a3ec87dd33e0c0972570c9fc,0000f0d8fc740000
dataset/gray_blight/image_0_4104.jpg,2,gray_blight,256,256,5422,True,,6c230d8e29f58e9cf59fd025a62d7e03c684bb0f843e46f777732100a2f16b79,cbcdbcfcc8f1f4c8
dataset/gray_blight/image_0_4115.jpg,2,gray_blight,256,256,5525,True,,259ad666af13345abd65596e35179875027f767f131a340886424dd767b41abd,0804e0c0e0701800
dataset/gray_blight/image_0_4119.jpg,2,gray_blight,256,256,5888,True,,be8206f3dff4d97307775f6bbd9e8b9fd22b7ff9f858c6b5139e1ec003fc906d,0613f0e88c80d080
dataset/gray_blight/image_0_4124.jpg,2,gray_blight,256,256,5246,True,,16243bf7a98f9109f894c1f583a125dd2dfa4bc02a8542508d3b72ba9b17906b,bfff0fa3e1f8fcfe
dataset/gray_blight/image_0_4126.jpg,2,gray_blight,256,256,5172,True,,9874eb5cbb12e1faa458336fdfedccffc23554127e7ca0c5f0208f7b2c8947e4,01011c7efcd0c03f
dataset/gray_blight/image_0_4127.jpg,2,gray_blight,256,256,6110,True,,89e22dbe61a488ef453b9d1c3feff79c3cdc3956a2bdfd8cabc7616f71ee711d,3fe7f399e4fcfcfc
dataset/gray_blight/image_0_413.jpg,2,gray_blight,256,256,5073,True,,4d348c891a882114f158853bb850c0b9728c06f797c8888573f75e27ba4f9878,cb16f9f8f47c82c0
dataset/gray_blight/image_0_4130.jpg,2,gray_blight,256,256,6097,True,,dd8261ce41fb6abe5034b8f7c8f4e3ac9aff86c57651e83792da25192551b052,0003f0d4c8808000
dataset/gray_blight/image_0_4138.jpg,2,gray_blight,256,256,5082,True,,ce67b201eb05497eb09fcd49b3b66fb9b25c42184716d11e0e6a974a48f9f35c,0000e0f0f8f00000
dataset/gray_blight/image_0_4141.jpg,2,gray_blight,256,256,6132,True,,06904c574e9e2ae97ec76ab4e2ded8e1fb72493441441d50be0fa0de0bba2612,011c3c70e8c0c000
dataset/gray_blight/image_0_4144.jpg,2,gray_blight,256,256,5995,True,,05104623691deb1ff2cd8aaca639d348cef4f2eadf59fc0c67370ae0034c3134,0074f4b0d8e06000
dataset/gray_blight/image_0_4162.jpg,2,gray_blight,256,256,5776,True,,6b7408d7eb31c6ee0bda0b889a1474239e93dd7de5121c628053c3e8f73549a9,000c3c70c0c0c4f0
dataset/gray_blight/image_0_4164.jpg,2,gray_blight,256,256,5326,True,,1fdafc4e2e3acf914ce8836698d62983ac3b98f90b6fa3b5afc75ad50d3fc059,010ebcf0d0c0c400
dataset/gray_blight/image_0_4167.jpg,2,gray_blight,256,256,5449,True,,99c694672bebb0f83532c9102182b1d15f43d38e1f4a74f765ca55310dbb8df6,00c0c0c8ecf41c0f
dataset/gray_blight/image_0_4169.jpg,2,gray_blight,256,256,5328,True,,43ffec62ff7b5be39b2ad164b44431b734ae23a2d3cd4e7cea0ef43f4c89d498,00c0c0e0e0f0380c
dataset/gray_blight/image_0_417.jpg,2,gray_blight,256,256,5584,True,,e6be44a8a4e62518f9c026bcc8ec6bfab0440991d8925ca6af4deb4bb0279877,349b746ce0e0f3ff
dataset/gray_blight/image_0_4180.jpg,2,gray_blight,256,256,5144,True,,c35a0c6cfb234d212da8db05edc9ff4856c3ea00d4594670b0be990960a913aa,00001cfcf8e0e018
dataset/gray_blight/image_0_4184.jpg,2,gray_blight,256,256,4890,True,,09499021a999a943ee7cf17e410ac84bf5a56b51a09d0429d74c8767c88a8317,eff170f0f8f8b8ce
dataset/gray_blight/image_0_4185.jpg,2,gray_blight,256,256,5018,True,,c221555bf3d46c26aca3cf598b130fd29658e1a73db6df8f873df406adf9e039,bd8f30f4e0d1c0f8
dataset/gray_blight/image_0_4187.jpg,2,gray_blight,256,256,5163,True,,d34c091ca7eeefbe1388823d7a20fddb13381f22a652b930b53218e6483f9742,00043c74e0c00080
dataset/gray_blight/image_0_42.jpg,2,gray_blight,256,256,6562,True,,aec16e3f689725988e0e06651be91cc0367d689859ac836627c79abafdf9f43e,0020e0d8cef8701f
dataset/gray_blight/image_0_4202.jpg,2,gray_blight,256,256,7128,True,,972735297720a3ddfb644977f44c04981b4291329b02714d2f8a3b7865eb6a13,0000f8fcfcc8d0c0
dataset/gray_blight/image_0_4215.jpg,2,gray_blight,256,256,5781,True,,fd39dad47bcf6a94adbb37adc76388694b20b4cb3e50136fc68e23239aedf74b,00c0c0f0f8fcf8e1
dataset/gray_blight/image_0_4221.jpg,2,gray_blight,256,256,5842,True,,d679300d4b89a150670c90a63e88750921d87c8ea097ad05172fe7d96643145a,b94e3e7ce8d1e31c
dataset/gray_blight/image_0_4222.jpg,2,gray_blight,256,256,7227,True,,7ffd00d7e39537ad9e9157b0ca8215c10a6c9a9e6738bbd8ab1a51103981d475,000c74e0c0c0f030
dataset/gray_blight/image_0_4223.jpg,2,gray_blight,256,256,5859,True,,3af261a0b185427b0fb6582ab16877f3465c83d5e49222b3f582f91a58fac7ab,41c9b870e8c0c040
dataset/gray_blight/image_0_424.jpg,2,gray_blight,256,256,4640,True,,145a8e2dd55ea52892534744bceb0fb34673d07c889f68c1d223933efc95ebb6,03036ce8c1c28000
dataset/gray_blight/image_0_4246.jpg,2,gray_blight,256,256,4930,True,,91c3aa0a827ae59714657eff696e9161eff6b39be79250f76b59841d19f38fb5,fbdd6f71f0ecf8ff
dataset/gray_blight/image_0_4248.jpg,2,gray_blight,256,256,5416,True,,d29196f79c2be04912861209c0e9cab25410150076aac5316d18267ae6cc2c82,c739f4f4f8e00fef
dataset/gray_blight/image_0_4259.jpg,2,gray_blight,256,256,6165,True,,69eadc502f36926871f8afac368696ad67214a6390da17374b6bc31ada9260c1,08066ee08081831b
dataset/gray_blight/image_0_4263.jpg,2,gray_blight,256,256,6013,True,,a0a1f0edc79f4cdf0923b98d18163f1cceeec8c6eda0274eb6f31200427b7522,00c4c2d9d9f8780c
dataset/gray_blight/image_0_4267.jpg,2,gray_blight,256,256,5289,True,,e11f76add231e096f72102f4c85abb3f70f92797185db038bfc2b7643056ffea,000c3864e0c0c040
dataset/gray_blight/image_0_4269.jpg,2,gray_blight,256,256,5779,True,,51fb0f1f25d17ee8d9d5ed56dbb8f4f743d23ae69cfe594f5a60a68c8ba2c91e,f63e87e1d8e4fafc
dataset/gray_blight/image_0_4272.jpg,2,gray_blight,256,256,5511,True,,29b693f766da3314ca76d927a19c7c1c8e8c8e1aa5fb78f081e2694143c6cc4a,000030f8d4e07000
dataset/gray_blight/image_0_4275.jpg,2,gray_blight,256,256,4754,True,,c18165b882d2749e0f39d0af9d307e1fa977b4af4935d09cbd58c3cc038b5718,030161e0e8701ffe
dataset/gray_blight/image_0_4290.jpg,2,gray_blight,256,256,5225,True,,ee236e9b185f8107e8206808e762f7acbfd8480f2220ede67f276c6a12538705,7b66e1e87a3c3c7f
dataset/gray_blight/image_0_431.jpg,2,gray_blight,256,256,5326,True,,6d0658d9c4a34d5ae3f90d5de9d8e08edb1d75e7906568b92adaa4fef24fb74b,ffddf8e4f9e1e77f
dataset/gray_blight/image_0_433.jpg,2,gray_blight,256,256,7316,True,,272d494ed3d51e79ea999dce140ce88878fa5dd07d089941a6e3c61dcda61230,dc7cfeeecc91c73f
dataset/gray_blight/image_0_442.jpg,2,gray_blight,256,256,5888,True,,3fbdda0b89ce5e30ce5aacd4b977e555f8fa27cdc0a6d9ce31b1eb47fcb3a6cc,0000e0f0e2700010
dataset/gray_blight/image_0_45.jpg,2,gray_blight,256,256,5612,True,,452cff09732bf2d61927ba8a53f5537dc5866f3b7977f50b626503d10d01d251,001c3cf0d8c08000
dataset/gray_blight/image_0_454.jpg,2,gray_blight,256,256,5629,True,,56898d334d39c40c9c04dbbe13dd339be43adcfc681b074de720b7c1789b1b98,0000e0c0e2f03800
dataset/gray_blight/image_0_458.jpg,2,gray_blight,256,256,5717,True,,e7412192b40cbefe2acc0c14a097d6d78b954ceb5de2b0097da5f10673077173,0002e0f0d8780000
dataset/gray_blight/image_0_464.jpg,2,gray_blight,256,256,5223,True,,1558329274fe656170a6bac2703f592601dd26dee42b6f31d46739c72a15449d,000370e0d1e0c080
dataset/gray_blight/image_0_467.jpg,2,gray_blight,256,256,5116,True,,dae919cd3a8eb1aa34bae0bafc586f8196d61fb9aa807d12779ade3e575c6567,cbb8fc78f1e1e6fe
dataset/gray_blight/image_0_470.jpg,2,gray_blight,256,256,5052,True,,9fefa7f9782cba5d4ca4f6e0cd2acf10c62aa33f442c1d49e2357eaa2ae32e1d,10c6c0e0fc3c0100
dataset/gray_blight/image_0_471.jpg,2,gray_blight,256,256,6260,True,,6369a12d214d3fe36efe3056fb249294d6b7651ee8c64aa8f3381e6d92f3282e,3030787878f8b979
dataset/gray_blight/image_0_477.jpg,2,gray_blight,256,256,4835,True,,53860a38a063b93886ae3fbb0eaeb54ec44a34114400bbf3e31fbf684f6145b7,0000f0f0e0e00000
dataset/gray_blight/image_0_480.jpg,2,gray_blight,256,256,5547,True,,77d53c95437cd196bb34df5ba909a940c01c753c33bd82defca4af229c70720b,c6011c78e0e10680
dataset/gray_blight/image_0_481.jpg,2,gray_blight,256,256,5855,True,,0d1b3130afd8a2a9295515580aebb9219f555e415f17cc669b0d2d0c4c2594f5,031c7c68f9c3d337
dataset/gray_blight/image_0_488.jpg,2,gray_blight,256,256,5586,True,,4f178a3e954cd5395f863d512d2b751059adbcf31d4c5cd8d4c4aeba47ea08be,d77c87c3e1781c07
dataset/gray_blight/image_0_5.jpg,2,gray_blight,256,256,5844,True,,336f2577727e2be31b81dcf22056b2f17e6e03e59d7509f6c7c613cbb217f352,1885c1d8781e0600
dataset/gray_blight/image_0_506.jpg,2,gray_blight,256,256,6955,True,,62e617660dd5c7fb4435aa9b536a5867bb1af8e3077a78c3c8a60c92f349a01e,1d84c3e1f8fc7e3c
dataset/gray_blight/image_0_514.jpg,2,gray_blight,256,256,5300,True,,9424d0ffd433da2912893e7827e3d023bf31ef8f504a9a9af40813590921ca9c,0030f8dcf839073e
dataset/gray_blight/image_0_52.jpg,2,gray_blight,256,256,6168,True,,376aef48dff4ce51228309a5cf2e194bcf77d6e24b1a33225e06a171e42def7b,0c3c74e4e8f0c080
dataset/gray_blight/image_0_520.jpg,2,gray_blight,256,256,6301,True,,01e2668759a11b8be2c77ef71b64051278f82d86d2cf12e466a768c3c9e8011a,ff3fc7e1f0f8f8ff
dataset/gray_blight/image_0_536.jpg,2,gray_blight,256,256,6131,True,,b89e2b7141be8bbfe2237b770a5ff2c5e677dd8274256b6435856ed11538b232,00008080c8701c00
dataset/gray_blight/image_0_539.jpg,2,gray_blight,256,256,4635,True,,fe549be8fb122b629f2120c87ff77c0be6424ed0ad864e0d0e4b757072ae7f6b,fefdeffef8e0e3ff
dataset/gray_blight/image_0_548.jpg,2,gray_blight,256,256,5917,True,,70393c695b96e1c4cd34a3d4e8385dda9aeb7faad13419342e30b2177b78cbbb,ff6ee3c0e478380f
dataset/gray_blight/image_0_56.jpg,2,gray_blight,256,256,4230,True,,a47a8ffe9a61b2eee5eae02b6eda01136a970d1b2f71eb0787df246b7b73091f,fa9cf0f8789b4777
dataset/gray_blight/image_0_562.jpg,2,gray_blight,256,256,5864,True,,33161edcd8b8cd81ee29019cc2d131b3048a8faf12757fa0a85fd6930530a634,001c78f0c8c0e301
dataset/gray_blight/image_0_57.jpg,2,gray_blight,256,256,5438,True,,2b04fa28b64513c995f6efa9b3b9ae6345096661907ecc7f2a595902c3d06e24,1084c2d1e9703c0c
dataset/gray_blight/image_0_571.jpg,2,gray_blight,256,256,4533,True,,af664a26b2747a5280e57521b2eaa25c7ab55369443773407e1f74469be913cc,3f798cc2e178bce2
dataset/gray_blight/image_0_576.jpg,2,gray_blight,256,256,4810,True,,96d02a4dd54307718e196c843306f8b0a720f638dc95ef0ef09d9a25cef3539f,000078f0c0e00000
dataset/gray_blight/image_0_578.jpg,2,gray_blight,256,256,5699,True,,739f72048edd1eebb783b9a6a632dddd64caa76a69e7ae3d5017f191396254b6,00001c7adec0e000
dataset/gray_blight/image_0_590.jpg,2,gray_blight,256,256,5348,True,,9c87c9e24b93087699df40e34d944c2d7c0b7eafcf9df1b2ad7606651c763394,030373f8f073070f
dataset/gray_blight/image_0_599.jpg,2,gray_blight,256,256,5421,True,,32eb67123b3a16a95fdbdd779dd5dfb39c46b8c8fcf07b4c8fe60cb99dc20260,001270e0c8f06000
dataset/gray_blight/image_0_601.jpg,2,gray_blight,256,256,5880,True,,c2522e4e2d5cad98bdfa2b56d97177b9b910d75c740011bed0ba0383864fb5fe,5f8f78f0b8e1c77f
