image_path,label,class_name,width,height,file_size,is_valid,is_small,is_exact_duplicate,is_phash_duplicate,blur_score,brightness_mean,contrast_std,is_blurry,is_too_dark,is_too_bright,is_low_contrast,is_low_quality,error,file_hash,phash
data/dataset/healthy/image_0_735.jpg,3,healthy,256,256,4173,True,False,False,False,159.5590820228681,227.7618865966797,63.220873642658155,False,False,True,False,True,,3a502a6d2da4cb9dee2898a820185407040ca7a315b904734a436c1e2bdb8e61,b063ce9c39c33963
data/dataset/healthy/image_0_746.jpg,3,healthy,256,256,4532,True,False,False,False,176.67391967773438,226.56423950195312,59.40159786036495,False,False,True,False,True,,8696ad04578ceed349928bfbbb5242ac0d9cfb490f55c72eaccedd97bef2deab,b099cf26383399ce
data/dataset/healthy/image_0_823.jpg,3,healthy,256,256,4592,True,False,False,False,219.99176025390625,221.39178466796875,67.86017757727183,False,False,True,False,True,,548800b174be358b635234eb612bd43d174794363469bfb46d3271b54934db96,e53298ccc6cc66b3
data/dataset/healthy/image_0_83.jpg,3,healthy,256,256,3885,True,False,False,False,139.894287109375,233.48275756835938,53.33496629510986,False,False,True,False,True,,8aea39db5426778e44cef5826adc55fb0cd98bb606f22e1e7bd69c42d0e9f450,b465cb1a34e1cb1e
data/dataset/healthy/image_0_90.jpg,3,healthy,256,256,4385,True,False,False,False,122.94734191871248,229.7777862548828,56.00936714593028,False,False,True,False,True,,946f137b9aea7eeb460dfca205523d1a363dc2a3761bb02f644d012de0001bf4,b19ecf61309ec3c4
data/dataset/healthy/image_0_909.jpg,3,healthy,256,256,4662,True,False,False,False,149.12741088867188,226.24822998046875,57.1665995835944,False,False,True,False,True,,e9d8503e88bda8348ab4339bfb19194895b2dd8c04c7cd803f7a0c71e9f5da60,e1949e6934966b99
data/dataset/healthy/image_0_930.jpg,3,healthy,256,256,5001,True,False,False,False,142.689712457126,220.03115844726562,62.21708407959956,False,False,True,False,True,,e59477f9e7a3182c846e487fe6dfbb54bf27c4d045db4a4363cdb0df1d988024,bce1c31e6d693286
data/dataset/healthy/image_0_931.jpg,3,healthy,256,256,4709,True,False,False,False,205.91708374023438,222.4817352294922,64.9109398856434,False,False,True,False,True,,f5327a5066b7f38177a4c46752bbea74cf0764f9b89ce2815be3403304c0f137,bc9cc361349e4b99
data/dataset/helopeltis/20211205_155223.jpg,4,helopeltis,256,256,4149,True,False,False,False,74.39178371429443,154.2623748779297,30.458583405998862,True,False,False,False,True,,059cfab8c14e565bab3c15be23c8eaa7c8fc347197adce33cd5c212eef4957f9,e5d89a64319ace6c
data/dataset/helopeltis/20211205_155948.jpg,4,helopeltis,256,256,3830,True,False,False,False,59.09123226045631,155.4131317138672,32.68050820814543,True,False,False,False,True,,c504c5bd5f8395506a954d813ae81dda379e7dc3a18a4732444de351a1ee4433,f4cacb7134cec930
data/dataset/helopeltis/20211205_160126.jpg,4,helopeltis,256,256,4412,True,False,False,False,57.71130359824747,155.60479736328125,36.21462912928467,True,False,False,False,True,,fb8b0aabb2b4a3e9c7492ec7b9a9644c9d9cac5cb935bbc86cb14798355d85cf,e1dc9663789c86c3
data/dataset/helopeltis/20211205_160149.jpg,4,helopeltis,256,256,4336,True,False,False,False,65.47663166350685,155.8621063232422,37.601294031569694,True,False,False,False,True,,078c09f37bc9d348c5d919dc2855f26f482d21bc4ccf3f13861ce0af01e21f73,e5989e65699c8669
data/dataset/helopeltis/20211205_160923.jpg,4,helopeltis,256,256,4998,True,False,False,False,76.90627818927169,182.6803741455078,45.02901486289814,True,False,False,False,True,,021a505bf60b9d53a9e4f9bd0388c1763b166f36b626f4d95f332302695ef218,fda1c20e3fe0a01f
data/dataset/helopeltis/20211205_161247.jpg,4,helopeltis,256,256,4403,True,False,False,False,68.6253051161766,160.4281463623047,39.68806548740912,True,False,False,False,True,,d45619b0ee7e5438291972ed7a7c3aa0762498c9fcffba8c8f1eab4e1e116051,e1869e7968968769
data/dataset/helopeltis/20220101_091256.jpg,4,helopeltis,256,256,4504,True,False,False,False,70.74166868627071,176.588623046875,53.544896658891986,True,False,False,False,True,,49792a9ee913ea1c4cfe207a9f726d5e3db23ea4f5130eb4cd2fc5f6a2d9f6b2,fdc2c23d60d20fc9
data/dataset/helopeltis/20220101_091304.jpg,4,helopeltis,256,256,4854,True,False,False,False,70.2921749567613,173.59349060058594,45.12679909508483,True,False,False,False,True,,35888f9d5a02c83e029ef7392d1e62f88aeec43850e5e82d368ed7aef78dea4e,fd80c32d70d00f6f
data/dataset/helopeltis/20220101_091850.jpg,4,helopeltis,256,256,3910,True,False,False,False,58.03428637585603,169.29074096679688,34.761491639298995,True,False,False,False,True,,94e1410d7596923f8d53ffdf8fbe16fc941701062f580eb929e4ab47650f2f09,f48fcb3034c9933c
data/dataset/helopeltis/20220101_092257.jpg,4,helopeltis,256,256,4168,True,False,False,False,75.53251644014381,171.10731506347656,37.53576262103357,True,False,False,False,True,,d28aebf5de7e8fb4c30a01c5878098b1661ab6756623e48086b6880f1adb9977,e78c983364cc93b6
data/dataset/helopeltis/20220101_092426.jpg,4,helopeltis,256,256,4133,True,False,False,False,63.66322275227867,171.7872314453125,36.98501513494851,True,False,False,False,True,,a4c794e34db347c27ecc13616d23d0ee2e767f4df64d08f61b3d7e61dec3a27f,f38ccc3332ce338c
data/dataset/helopeltis/20220101_092551.jpg,4,helopeltis,256,256,4298,True,False,False,False,67.03601074125618,167.21849060058594,42.09646218140502,True,False,False,False,True,,4042ff90bc1e1769b11373c5fbfbc3aa7750ff3c1479600b8bff20e2eec10323,ec169369b66c6c91
data/dataset/helopeltis/20220101_094229.jpg,4,helopeltis,256,256,5288,True,False,False,False,51.51399038149975,170.9901580810547,55.8102393503615,True,False,False,False,True,,dae3e3634b41a10eea3109d505b78e6d1230a03d8300f121e20f52798f7262f9,e9b4c2c935b63239
data/dataset/helopeltis/20220101_095615.jpg,4,helopeltis,256,256,4277,True,False,False,False,43.08064244664274,154.25912475585938,37.49241979527384,True,False,False,False,True,,76c44001a96cf0113f42cab7a2f94e033c291c7528e046ace484be823c7ba05c,f0cf8f3064cb929c
data/dataset/helopeltis/20220101_095636.jpg,4,helopeltis,256,256,3868,True,False,False,False,53.01037597283721,169.67515563964844,35.48047012370559,True,False,False,False,True,,131a271d9c73d73ca86703cc1b6cd91599868f3c75a0dc6b2b58e5043964f28f,a5cd9a3265cd9a32
data/dataset/helopeltis/20220101_095652.jpg,4,helopeltis,256,256,3786,True,False,False,False,59.57600400946103,170.74444580078125,34.95145820735943,True,False,False,False,True,,004f8b1040145094f2ee4eba26b40c9b8a241e806eb0da7c6b67fcc38d739965,f2cc993366cc1993
data/dataset/helopeltis/20220101_095708.jpg,4,helopeltis,256,256,3784,True,False,False,False,44.635039910674095,175.18333435058594,36.18663142193899,True,False,False,False,True,,3b8133dc773ef7526e81b55250fe22681a4cf26d1df9d33a17dc6449580b9fba,b2cf893066cc99e3
data/dataset/helopeltis/20220101_095720.jpg,4,helopeltis,256,256,4714,True,False,False,False,45.992340087890625,174.86251831054688,47.455077970656426,True,False,False,False,True,,f55f94bf31441f04be708a470d4ef025eba40af09c48f6cf973cba4456d412eb,eac2953d6ac2a59c
data/dataset/helopeltis/20220101_095742.jpg,4,helopeltis,256,256,3980,True,False,False,False,78.79037469625473,175.86819458007812,38.49434817848911,True,False,False,False,True,,26f3705effcfe88cb1973ec5b51dafec1b13e4071e6ae37055bdaf7942f95db5,e5cc9a636c98324f
data/dataset/helopeltis/20220101_095837.jpg,4,helopeltis,256,256,4170,True,False,False,False,51.44798266491853,172.5986328125,41.91163612019248,True,False,False,False,True,,9a7e5a4b26e417884d6561e1be17c1d026e3d25354a8c44ca684b10216fc21b5,e5cf9a30659a38c3
data/dataset/helopeltis/20220101_100050.jpg,4,helopeltis,256,256,4241,True,False,False,False,68.69467159733176,172.24012756347656,44.76972877959365,True,False,False,False,True,,68e1266a5ef6563c9f97fafe946490edd9677e72b534dbee4f61282899e05c01,e5cd9a3265cf18b0
data/dataset/helopeltis/20220101_100107.jpg,4,helopeltis,256,256,3707,True,False,False,False,39.81802233681083,168.25155639648438,30.402187118469275,True,False,False,False,True,,db7b5fccfb2e93ebf1455de88c379ce9bb3f3463d224e44c2093b794c4845b48,e78c9a33658d9a32
data/dataset/helopeltis/20220101_100125.jpg,4,helopeltis,256,256,3926,True,False,False,False,42.04096937715076,176.1793975830078,48.32504742341165,True,False,False,False,True,,c2ed0c1c4fedcd0bd26e0993677a15d2843a3973c83d88635b2bdfc2c14c743d,e39c91674893b5cc
data/dataset/helopeltis/20220101_101848.jpg,4,helopeltis,256,256,4264,True,False,False,False,69.0605611500796,180.83058166503906,47.31210233424613,True,False,False,False,True,,794676fdde27694e28b3920ad14c4c557e2d3433b6dcd7e9a8b5d15db58435f8,b0c78f3864c53e8e
data/dataset/helopeltis/20220101_102559.jpg,4,helopeltis,256,256,4505,True,False,False,False,47.340574755333364,175.27020263671875,48.549001145889974,True,False,False,False,True,,84cdd689ef81ea5f9a24f6b514dcf3593c3021d5f789311acb5e8cc20be02cd3,bd9ac26d3d92e049
data/dataset/helopeltis/20220101_102913.jpg,4,helopeltis,256,256,4722,True,False,False,False,66.777891500853,168.28195190429688,54.16277703561368,True,False,False,False,True,,057885002f5dde1422ae9654f2a914e36cbd1e108db97a1da4e0675ecf2d0671,a8df86786b93b00e
data/dataset/helopeltis/20220101_103356.jpg,4,helopeltis,256,256,4157,True,False,False,False,77.36495971586555,179.26512145996094,46.50265503793615,True,False,False,False,True,,925017f725350cb8d68694874d8801fca950a146c93922a1b4cd53ea5c2d98b3,e5ca9a7165c63869
data/dataset/helopeltis/20220101_103423.jpg,4,helopeltis,256,256,4172,True,False,False,False,63.33208835031837,179.0008087158203,44.63308376870656,True,False,False,False,True,,74cacf3af73dec2f1c5ff7fba09b836236b7d34d052035ce51621553e9d71f54,e0cb9f3869c3961c
data/dataset/helopeltis/20220101_103625.jpg,4,helopeltis,256,256,4955,True,False,False,False,75.05311519070528,162.9894561767578,53.57327325459571,True,False,False,False,True,,9dafcd15dadd038e86a8fd377a1c8adc8a475fb796d7667f964492732020c69c,eac895327ac5659a
data/dataset/helopeltis/20220101_103638.jpg,4,helopeltis,256,256,4986,True,False,False,False,60.554915625369176,159.99717712402344,54.731577170009665,True,False,False,False,True,,a774c2383e0aaf866991b7e19c2489eb19edc3e75e2dae5340b688db394cc35d,fbc0943fc8950f52
data/dataset/helopeltis/20220101_103734.jpg,4,helopeltis,256,256,4486,True,False,False,False,59.71868400182575,164.81788635253906,53.84557209332895,True,False,False,False,True,,0d24c733a398641e126621de3751057531d0d978034d3e7bb6af5b4157c45c19,e48f93346bc39c91
data/dataset/helopeltis/20220101_103754.jpg,4,helopeltis,256,256,4140,True,False,False,False,46.6876365726348,156.41575622558594,40.12760044883564,True,False,False,False,True,,eab41525f51bcd809252b71301df42c5b73c346093e9e0741115c20626b6617c,f4c5cb3a66cc18b1
data/dataset/helopeltis/20220101_104004.jpg,4,helopeltis,256,256,3990,True,False,False,False,52.26696743723005,176.69891357421875,40.193930476622,True,False,False,False,True,,1b2a5c0345e98000da3c2b98315a9bc7e9b2ff0522a26d5b65c188127af804a7,e59a9b65309ac761
data/dataset/helopeltis/20220101_104224.jpg,4,helopeltis,256,256,4077,True,False,False,False,63.910169226815924,175.0280303955078,42.00337995973711,True,False,False,False,True,,ef663245b90ae6c565c3662e10e741930d1885c1856352711d000067ed6366a5,ec99926dc964d992
data/dataset/helopeltis/20220101_104239.jpg,4,helopeltis,256,256,4905,True,False,False,False,78.0300426275935,180.60440063476562,56.366422174461704,True,False,False,False,True,,8619953451a10e02527b83641ab041775f0d16671ff22dc15419f9fb6dab8956,ed96c369341e6391
data/dataset/helopeltis/20220101_104552.jpg,4,helopeltis,256,256,5375,True,False,False,False,73.35189309343696,169.95355224609375,61.69032259348453,True,False,False,False,True,,3bd36df11e5566e19f74aa64c22347b810350b079bf9e27183f8de6bd874575d,af93d06a3bb56092
data/dataset/helopeltis/20220101_104616.jpg,4,helopeltis,256,256,4447,True,False,False,False,59.35482747014612,175.6725616455078,42.39476331011977,True,False,False,False,True,,bf6adef06af9b6fd5292701207b262beb5d9b9ed12b49602ef4a6b23d2f1eb3a,e7339c4c63b38c4a
data/dataset/helopeltis/20220101_104745.jpg,4,helopeltis,256,256,4521,True,False,False,False,61.44659416284412,176.94573974609375,45.1440864501714,True,False,False,False,True,,0603e4446d87fbe3909c32611e42945a5bf5efc48ea0d11d698ff93d3a12cbd3,ed1396686897867a
data/dataset/helopeltis/20220101_104810.jpg,4,helopeltis,256,256,4519,True,False,False,False,73.03999328403734,170.15655517578125,42.34562520061822,True,False,False,False,True,,7902c57e2ee44c7df5780dfb9e398c0ff70cf0c02b76314b99be222f3e6a63c7,eb889c67629c8573
data/dataset/helopeltis/20220101_104824.jpg,4,helopeltis,256,256,4587,True,False,False,False,68.52587874885648,181.44215393066406,50.760235541521084,True,False,False,False,True,,c0ae89434d27ebb182d3b42f7ee452305249896bd56094a0fce2dafce86af162,e3959c683197ce38
data/dataset/helopeltis/20220101_104931.jpg,4,helopeltis,256,256,4397,True,False,False,False,70.21241636178456,178.00167846679688,47.20845616374666,True,False,False,False,True,,bc23c807947ebf95be3459bb2b5d1c5e02e53ebdd896c5df0c5a226f0409bbfd,f82e9763681c8733
data/dataset/helopeltis/20220101_105007.jpg,4,helopeltis,256,256,4509,True,False,False,False,73.22985833883286,177.46688842773438,44.40928956665698,True,False,False,False,True,,597839b31c122c4ceccbd2fd5144b01dedeeebe36dc06b3a11aa2bd58924645d,e5989a67cc19339a
data/dataset/helopeltis/20220101_105224.jpg,4,helopeltis,256,256,4794,True,False,False,False,54.088973484700546,165.23072814941406,53.88594700307798,True,False,False,False,True,,6a6ceb6607d18604b8ea2a6d613d66f50d565980a8a3c211561f9b8aabd52035,e792986db164926d
data/dataset/helopeltis/20220101_105251.jpg,4,helopeltis,256,256,4524,True,False,False,False,68.31395626068115,159.65380859375,44.22722450977863,True,False,False,False,True,,a529a09f66b3e090855eacdb31d374795809c84a7f294ba947a44d1edf9bcd08,ed0e92606f86d47a
data/dataset/helopeltis/20220101_105334.jpg,4,helopeltis,256,256,4010,True,False,False,False,58.215467259055,172.320556640625,37.09851357211585,True,False,False,False,True,,34e583799dbb2fddb20dc61fa3c2455ac1dd7e314d80622bf17f9b85cf62e36f,e1279e9861678e9a
data/dataset/helopeltis/20220101_105351.jpg,4,helopeltis,256,256,4375,True,False,False,False,79.00749141140841,179.20179748535156,44.38338805588022,True,False,False,False,True,,1a2cbec4c57ca1d4f777709180721f121ed2552874974fcdd3fc35389183e1dd,e5329a4d24b2cfcc
data/dataset/helopeltis/20220101_105416.jpg,4,helopeltis,256,256,4995,True,False,False,False,61.63574877358042,154.6985626220703,49.738435423555124,True,False,False,False,True,,a2075038949a20c4507f378a4f21c9838e67aedc3f272c5dd289075529c9f618,e3359c4a65b15aa6
data/dataset/helopeltis/20220101_105424.jpg,4,helopeltis,256,256,4104,True,False,False,False,43.160337469540536,153.21890258789062,40.584427911853155,True,False,False,False,True,,f020133340795b495c8651bfa095efc6b58711eb28a84dbbf1c459826415e0c5,e13a9c65319ace65
data/dataset/helopeltis/20220101_105446.jpg,4,helopeltis,256,256,4397,True,False,False,False,51.767859725048766,174.71969604492188,42.17674899475997,True,False,False,False,True,,7b20558b6f1ee9a395648a3a3765bbe2a90a3135c9d403f0545b665a7d51aa77,e5309acd65309acf
data/dataset/helopeltis/20220101_105457.jpg,4,helopeltis,256,256,4087,True,False,False,False,68.28857179637998,173.88609313964844,38.16133975967736,True,False,False,False,True,,5c24d2974759e743fb7c0fdf3b322cd1769bda87bace645732c6e7d5a4189f5a,e73698986d269399
data/dataset/helopeltis/20220101_105504.jpg,4,helopeltis,256,256,4388,True,False,False,False,69.47841910924762,173.68270874023438,46.4072986001755,True,False,False,False,True,,f5fd5493e106a943d5910864ff98513c9c19a0fa8e166a285f65ed516bf01b9a,e613996c33996693
data/dataset/helopeltis/20220101_105511.jpg,4,helopeltis,256,256,5564,True,False,False,False,76.03311015572399,174.0476837158203,58.465566297178455,True,False,False,False,True,,a6b496022c142c61cc78648b9fd0ccde86c49a8848d9c3c0a45862c825b0257f,eb14956878c76798
data/dataset/helopeltis/20220101_105517.jpg,4,helopeltis,256,256,4799,True,False,False,False,65.37746297940612,173.37820434570312,44.9842389504742,True,False,False,False,True,,3991c4cad3f19dcb55be389d9f267ec27f68ce3835ccacd6978f39733bce233b,ea35954a6ca5993c
data/dataset/helopeltis/20220101_105717.jpg,4,helopeltis,256,256,4625,True,False,False,False,73.37904652114958,163.29257202148438,46.45436600681002,True,False,False,False,True,,8b19d1a87f835c99944381f5a2fcf6c14fd81a3f884903568c9c903cff3e6719,ed6696596936c5c0
data/dataset/helopeltis/20220101_105727.jpg,4,helopeltis,256,256,4701,True,False,False,False,71.56293631880544,163.09689331054688,39.41410638769663,True,False,False,False,True,,b2edcc25bae91fa9a8d794f58069a30281f8af43267295e80964eef558a3e8e8,f659c9663318cec1
data/dataset/helopeltis/20220101_105737.jpg,4,helopeltis,256,256,4458,True,False,False,False,41.95436672028154,181.90390014648438,52.169563950234505,True,False,False,False,True,,5441e883a5e9e3aa2a45cc5bfe5e35e5876c31a8478cd4218996ccf8d1ec84dd,e6669816999967c9
data/dataset/helopeltis/20220101_105753.jpg,4,helopeltis,256,256,4451,True,False,False,False,41.58606651215814,162.4554443359375,43.669067842448236,True,False,False,False,True,,9d00c18acb14688d12b268f189ff2639968cd3557ead165e656f00973ac66b93,e3159c6a3198cea7
data/dataset/helopeltis/20220101_105814.jpg,4,helopeltis,256,256,4845,True,False,False,False,50.06162920384668,177.50567626953125,61.75258737784263,True,False,False,False,True,,29a487f7de1d3de19f3c9681718d05f4eff2d30a1842e6a5e7e83e706ba97e1c,fb15d06a2f95c24a
data/dataset/helopeltis/20220101_113856.jpg,4,helopeltis,256,256,4228,True,False,False,False,58.41593904583715,170.27908325195312,36.19932298550336,True,False,False,False,True,,df737b0c42ffb48ef8a1d410b85991642d4a1532f36eb06ccdbf93493809db6e,e7b6984967b2984c
data/dataset/helopeltis/20220101_121243.jpg,4,helopeltis,256,256,4530,True,False,False,False,61.94018543418497,168.97463989257812,48.792526375033205,True,False,False,False,True,,935901e135c753188578232c11e8b948e06d5d2558964add9ef323dadf1188c6,fd81d23664c91bb2
data/dataset/helopeltis/20220101_121247.jpg,4,helopeltis,256,256,4875,True,False,False,False,56.840896321227774,175.5917205810547,54.44820422916006,True,False,False,False,True,,6cdd55517b6fc01275bbb161dd89141ce0e55233b65a64ac7c166c3f0d2f950b,bf29c0942d69f8b2
data/dataset/helopeltis/20220101_122313.jpg,4,helopeltis,256,256,4536,True,False,False,False,70.23854009038769,178.50123596191406,43.33144263224499,True,False,False,False,True,,7443ac553c2e256d4bb1e9c839fdfda039cb174fcf48fa3bfc3a6a1daefd71d6,f283cd3c32c19b8e
data/dataset/helopeltis/image_0_1016.jpg,4,helopeltis,256,256,3654,True,False,False,False,103.40547176240943,241.14451599121094,43.84148294673784,False,False,True,False,True,,24b047f11d9d1047faa02487f997383067099365fd91299407d3b2edad7f66d9,b399cc663399c626
data/dataset/helopeltis/image_0_1038.jpg,4,helopeltis,256,256,4275,True,False,False,False,183.23757934570312,225.61170959472656,61.06341485504569,False,False,True,False,True,,a27373f478fe037805d5e6192296ce9681f24853adea3eae622e9461278a081b,e896c3693c96c3c9
data/dataset/helopeltis/image_0_1052.jpg,4,helopeltis,256,256,4210,True,False,False,False,111.9185790559277,230.67137145996094,55.67703978758441,False,False,True,False,True,,062b09b4bef54806209e51fd677357a156ce2be2c6a4db67d6d943a786d7ff03,f8c7953862c79c68
data/dataset/helopeltis/image_0_1060.jpg,4,helopeltis,256,256,4208,True,False,False,False,53.33494407474063,206.5279998779297,43.559820784282266,True,False,False,False,True,,afae1e81b21aba51960f41665c27ace05d2a1d12b39a8921256da0f35804afab,e2998c663199ce67
data/dataset/helopeltis/image_0_1074.jpg,4,helopeltis,256,256,4053,True,False,False,False,103.03109739720821,226.05409240722656,60.11921714745306,False,False,True,False,True,,c33bd6e2c3c78802857e35bc8678e1ee14b7cef3b9f831b0c92de2179a9dbb13,e06997963c69c365
data/dataset/helopeltis/image_0_1079.jpg,4,helopeltis,256,256,4848,True,False,False,False,76.58247371553443,188.68020629882812,51.26386259787234,True,False,False,False,True,,7319dbebe1177ff95006d09cee3de97d5f62a3f12478377dda94c3b2d744bb60,ec11936e966c9999
data/dataset/helopeltis/image_0_1102.jpg,4,helopeltis,256,256,5023,True,False,False,False,232.8161163048353,222.3986358642578,63.89357618993735,False,False,True,False,True,,f49d2e97b87d48464f838859476ab029570bb702e916e14c12cfda7811d9876a,a6c698b3cc39c339
data/dataset/helopeltis/image_0_1154.jpg,4,helopeltis,256,256,4645,True,False,False,False,75.80480861663818,186.55892944335938,47.757977429745495,True,False,False,False,True,,6b0c4d96106b91a5b77206c4535f148c657ffe30c987a857e4c88eb149bd7e09,e837974864b7ca4c
data/dataset/helopeltis/image_0_1172.jpg,4,helopeltis,256,256,4942,True,False,False,False,145.59294116101228,223.0973663330078,59.553038697556204,False,False,True,False,True,,b77592a3d16f4098be6f3677a88778cb037f3c0591712c726e0daddb093d8d44,e8cb973468c285bd
data/dataset/helopeltis/image_0_1187.jpg,4,helopeltis,256,256,4595,True,False,False,False,129.50820922851562,221.30780029296875,66.2255615132796,False,False,True,False,True,,28ca4257d66a50a5f6cb963a5bf6c23413edecc615b6d2f2e522f396b238eb5a,b49acd65b22c3399
data/dataset/helopeltis/image_0_122.jpg,4,helopeltis,256,256,4606,True,False,False,False,94.62205505161546,222.8271942138672,61.944305997475766,False,False,True,False,True,,df5a5429067817e2b17c18fb27ae7c94e422f26ff5402442a946ab4f5e5de3dc,acd1c13a5ec47a1e
data/dataset/helopeltis/image_0_123.jpg,4,helopeltis,256,256,5603,True,False,False,False,216.88932800269686,222.68307495117188,62.84722875183049,False,False,True,False,True,,d149ca09d8a5ebc520593975f1339c9c29712d0fb95c82d97f487549df6b00e4,e89c976b6894874b
data/dataset/helopeltis/image_0_1256.jpg,4,helopeltis,256,256,4362,True,False,False,False,150.8394011927303,236.09317016601562,50.69405360861656,False,False,True,False,True,,f4fad54bc142337674f93d8fbf6a16a9b2e41aca48f9595f62c18d944cd4e131,e5cc9b336c4d238c
data/dataset/helopeltis/image_0_1264.jpg,4,helopeltis,256,256,5152,True,False,False,False,51.09246169030666,179.16757202148438,63.43620059620894,True,False,False,False,True,,b1b5c4ec2c82eb0459d2e60650de2d015543105a7e567e3d5919f4abb3eaa7eb,e78c9a719366cc34
data/dataset/helopeltis/image_0_1300.jpg,4,helopeltis,256,256,5150,True,False,False,False,78.46220375574194,175.62303161621094,59.43016891063665,True,False,False,False,True,,d3e39f35bf24494a47e4c7797a68f559c53e2dcadf1088aba1044b3a898d48ec,bfc0c0376f90b4c3
data/dataset/helopeltis/image_0_1305.jpg,4,helopeltis,256,256,4236,True,False,False,False,104.71568283787929,238.01364135742188,47.99448073836208,False,False,True,False,True,,76987bbe945e5c1e9f4ecb632a932558c672a40eb1ab64e869aa2c86d4f6fddb,b418cfe736989964
data/dataset/helopeltis/image_0_1308.jpg,4,helopeltis,256,256,4429,True,False,False,False,57.8119048231747,204.1866455078125,46.72970988582111,True,False,False,False,True,,d4e53b2c832cb27143c12415870ef17afb635145c58895a609a9db2df5c2bde0,e19ace6530ce6d34
data/dataset/helopeltis/image_0_1324.jpg,4,helopeltis,256,256,4208,True,False,False,False,82.91769397910684,224.654052734375,52.099505759853876,False,False,True,False,True,,5c8bf94763b8034eb7002d5902a87028c50269f1e304c3e1f41535b73898cbcd,b3cc9d33666624cc
data/dataset/helopeltis/image_0_1369.jpg,4,helopeltis,256,256,4497,True,False,False,False,55.975524007342756,192.42617797851562,47.07044198132153,True,False,False,False,True,,80a6a7f11881a284560bb316e066c185344d9a36071424c077f3c793702feef2,b4c5cb3a34c5993a
data/dataset/helopeltis/image_0_1394.jpg,4,helopeltis,256,256,4598,True,False,False,False,79.10179129778408,203.87611389160156,49.804941661221264,True,False,False,False,True,,703f3144b486a9185ef7c5b7d4c5d622773b78fda2edaa3688a767dd731cab88,b067cf3861e69899
data/dataset/helopeltis/image_0_1397.jpg,4,helopeltis,256,256,4833,True,False,False,False,69.15794365829788,184.19740295410156,59.539107246559105,True,False,False,False,True,,6f5fbf88f8ec967bde18fabb5211ac1969858b1f08d7b1172b6dfe3f5a56ee0b,f9c7963843368d1a
data/dataset/helopeltis/image_0_1408.jpg,4,helopeltis,256,256,3588,True,False,False,False,86.6243896484375,234.72996520996094,51.886322505744964,False,False,True,False,True,,a9973b32993cc3845ab52f9eb07961b087937733b7ed79da80549248b38e5fe3,b19ace613c96c369
data/dataset/helopeltis/image_0_1421.jpg,4,helopeltis,256,256,5116,True,False,False,False,144.74456787109375,223.16551208496094,55.392021878655015,False,False,True,False,True,,2d099f4a0f644a9552c681c5eb89490f36c28f8435ba3c424a604c00acb898d0,bd30c2c06f3734f8
data/dataset/helopeltis/image_0_146.jpg,4,helopeltis,256,256,4373,True,False,False,False,44.402084247907624,182.4975128173828,42.28544287478443,True,False,False,False,True,,5909b1da8f49c100a06625940bc361d441dcbe32717eb4b57734ac4189a6df62,f5309acd64309acf
data/dataset/helopeltis/image_0_1474.jpg,4,helopeltis,256,256,3370,True,False,False,False,76.20718383789062,243.38314819335938,39.86574858944318,True,False,True,False,True,,9f010fcb745702408c44e2a36694058dadc9591244fcb369920a768a6a900322,b399cc6633996c26
data/dataset/helopeltis/image_0_1476.jpg,4,helopeltis,256,256,4596,True,False,False,False,162.37362670898438,227.9613494873047,56.46555636903462,False,False,True,False,True,,83c3b19cf94e7d0bd2712be8d16efedc368728e3fc2c3f33c742128f1d5758b1,b596c2793d06f0d8
data/dataset/helopeltis/image_0_1501.jpg,4,helopeltis,256,256,4035,True,False,False,False,188.50839076843113,238.77638244628906,39.410943161365516,False,False,True,False,True,,9df55c07d983842dcd1a392ba14873915ecfb9921ddc88d52f9734188411277d,a61b9864679bcc66
data/dataset/helopeltis/image_0_1515.jpg,4,helopeltis,256,256,4589,True,False,False,False,58.44824218377471,187.48731994628906,48.21832333948699,True,False,False,False,True,,f75cde15e3b24250aa80a0a1a1be0bc9fa758d5f9483779976afe6bb853e45c2,f4c5cb3a64c59d30
data/dataset/helopeltis/image_0_1517.jpg,4,helopeltis,256,256,4644,True,False,False,False,184.48324584960938,233.2360382080078,51.44526915528266,False,False,True,False,True,,ee03bfe67106d5c30032eaa193c29569d276bb3ada0bec11890132cbcb326be8,e8c3963463cb9ca5
data/dataset/helopeltis/image_0_1527.jpg,4,helopeltis,256,256,4646,True,False,False,False,74.68849142990075,185.3946990966797,39.772129126130764,True,False,False,False,True,,f3ee143ddc59efd4c19a01ff097ad0c4dbc3799bfdf7ee73cce66db9ab695ce8,a6cc9933649c33cb
data/dataset/helopeltis/image_0_1532.jpg,4,helopeltis,256,256,4252,True,False,False,False,155.7718505859375,225.4727020263672,63.52703271968786,False,False,True,False,True,,9cfe4f6ba9404302b2fef223f2309ed7552e883f4521ccc262ad6819808c0305,bde1c21e3de1c216
data/dataset/helopeltis/image_0_1555.jpg,4,helopeltis,256,256,4655,True,False,False,False,60.15775901614688,180.1942138671875,56.230264013539774,True,False,False,False,True,,373ad53d5468f63febc0b9d5797a1989804ec97795cccd3de4a5163bfa8bd0c0,e58d9a30cd669c93
data/dataset/helopeltis/image_0_1557.jpg,4,helopeltis,256,256,4111,True,False,False,False,63.65052794269286,221.92745971679688,65.62381685404507,True,False,True,False,True,,74550006e3aa9530868737d0a393aa123631b59032b9b708c2df8fd4c2a548f9,e39c95674ab185b2
