image_path,label,class_name,width,height,file_size,is_valid,is_small,is_exact_duplicate,is_phash_duplicate,blur_score,brightness_mean,contrast_std,is_blurry,is_too_dark,is_too_bright,is_low_contrast,is_low_quality,error,file_hash,phash
data/dataset/helopeltis/image_0_1367.jpg,4,helopeltis,256,256,5518,True,False,False,False,172.61361664161086,179.3678436279297,70.30556860297662,False,False,False,False,False,,3b4ee8904ef6c554904db05d65289fd14b8fa28079ba868359e7fd7f6820360f,bd96c965360f11cc
data/dataset/helopeltis/image_0_1369.jpg,4,helopeltis,256,256,4497,True,False,False,False,55.975524007342756,192.42617797851562,47.07044198132153,True,False,False,False,True,,80a6a7f11881a284560bb316e066c185344d9a36071424c077f3c793702feef2,b4c5cb3a34c5993a
data/dataset/helopeltis/image_0_1375.jpg,4,helopeltis,256,256,5450,True,False,False,False,80.95648177620023,168.88768005371094,51.32812681531749,False,False,False,False,False,,7b0c4a294ca57e16992fbd0d5c126a0a83f64e7632af98927e30622833503cfa,aaca953d6ac2a71c
data/dataset/helopeltis/image_0_1381.jpg,4,helopeltis,256,256,6285,True,False,False,False,261.9378115811851,183.94586181640625,75.35553262748995,False,False,False,False,False,,d69c0f99398a40e27e991c06ee37a5182d842112bf9bffb672157171187179cf,af91c06a3ba570da
data/dataset/helopeltis/image_0_1384.jpg,4,helopeltis,256,256,5238,True,False,False,False,124.92427019937895,217.1330108642578,65.08601832855403,False,False,False,False,False,,9e1a11cd85b0a327d0e669e17905ef8d372fc5686545f98223ad01ba90780cd8,b39898c7cd31cc66
data/dataset/helopeltis/image_0_1388.jpg,4,helopeltis,256,256,5530,True,False,False,False,230.53747540339828,200.4625701904297,66.17025116355852,False,False,False,False,False,,3a01e6ed959e703361b41df8c114f0319c648a95f1276d8792ff03d5667ae263,eb9b94634a6d9384
data/dataset/helopeltis/image_0_139.jpg,4,helopeltis,256,256,5063,True,False,False,False,89.38308706507087,181.9315185546875,61.92933031575632,False,False,False,False,False,,67a4b419497458ba3be13faea47bedc35268862049b4a8d4b3a5b92d00b3ffdb,ed968f6930343399
data/dataset/helopeltis/image_0_1394.jpg,4,helopeltis,256,256,4598,True,False,False,False,79.10179129778408,203.87611389160156,49.804941661221264,True,False,False,False,True,,703f3144b486a9185ef7c5b7d4c5d622773b78fda2edaa3688a767dd731cab88,b067cf3861e69899
data/dataset/helopeltis/image_0_1397.jpg,4,helopeltis,256,256,4833,True,False,False,False,69.15794365829788,184.19740295410156,59.539107246559105,True,False,False,False,True,,6f5fbf88f8ec967bde18fabb5211ac1969858b1f08d7b1172b6dfe3f5a56ee0b,f9c7963843368d1a
data/dataset/helopeltis/image_0_14.jpg,4,helopeltis,256,256,5291,True,False,False,False,148.39877282083035,186.87371826171875,64.71613134635136,False,False,False,False,False,,7b28ca151c460b89cee476c48aa74873dac6a559c9fcae2934620ddb6abed05b,ea9a956c5ac3259c
data/dataset/helopeltis/image_0_1408.jpg,4,helopeltis,256,256,3588,True,False,False,False,86.6243896484375,234.72996520996094,51.886322505744964,False,False,True,False,True,,a9973b32993cc3845ab52f9eb07961b087937733b7ed79da80549248b38e5fe3,b19ace613c96c369
data/dataset/helopeltis/image_0_1413.jpg,4,helopeltis,256,256,5486,True,False,False,False,161.72212187363766,184.24270629882812,50.715297543559835,False,False,False,False,False,,7addb6afc088fb9fc8000490883fc56b534dd6054b25cfc1a2885891073701af,f80f953c7ac3851a
data/dataset/helopeltis/image_0_1417.jpg,4,helopeltis,256,256,4649,True,False,False,False,93.36268504871987,188.51004028320312,53.83996793951376,False,False,False,False,False,,2f1f06a8f9d3c35e00783093f7f17597ec6c1c51c84967ba3c3e35ce39529055,b0e5cd1a32e58d9a
data/dataset/helopeltis/image_0_1419.jpg,4,helopeltis,256,256,4386,True,False,False,False,84.9015197744593,199.01480102539062,39.70728269469032,False,False,False,False,False,,955bb404cb9acd7dfd34b5da9c0a4b17531282802b7bdd9983d30f6462ee4f70,f4ce9b3124ce9931
data/dataset/helopeltis/image_0_1421.jpg,4,helopeltis,256,256,5116,True,False,False,False,144.74456787109375,223.16551208496094,55.392021878655015,False,False,True,False,True,,2d099f4a0f644a9552c681c5eb89490f36c28f8435ba3c424a604c00acb898d0,bd30c2c06f3734f8
data/dataset/helopeltis/image_0_143.jpg,4,helopeltis,256,256,4556,True,False,False,False,105.78953541978262,194.43881225585938,53.56116314063704,False,False,False,False,False,,9ef86b11d3a85138b6fdf6ca90c31852ce75c281a51512dc3fb138ddc3f3da45,e0c79f3062cf9cb0
data/dataset/helopeltis/image_0_145.jpg,4,helopeltis,256,256,6778,True,False,False,False,158.24436942278408,163.75595092773438,71.30848437054425,False,False,False,False,False,,6148d803a1f711eecff4f9b7eb6081ad2e2b80d971ceccd5bb21e1982472de3f,fa97c160cc63951b
data/dataset/helopeltis/image_0_1452.jpg,4,helopeltis,256,256,5763,True,False,False,False,263.1814880371094,208.87295532226562,74.61961421743248,False,False,False,False,False,,50438b86b99ef882c95d932a0b349a5c4298a5259c07a6b8d8fd42eb8c8ac927,bf68c0973c68722d
data/dataset/helopeltis/image_0_146.jpg,4,helopeltis,256,256,4373,True,False,False,False,44.402084247907624,182.4975128173828,42.28544287478443,True,False,False,False,True,,5909b1da8f49c100a06625940bc361d441dcbe32717eb4b57734ac4189a6df62,f5309acd64309acf
data/dataset/helopeltis/image_0_1461.jpg,4,helopeltis,256,256,6885,True,False,False,False,234.57092189788818,178.7000732421875,77.69855513434814,False,False,False,False,False,,43bcac17ee2d250480d2ddc957e2e4c4f92d92644af4719f10db3eaf3e414c67,bf9fc06084e2d8e5
data/dataset/helopeltis/image_0_1463.jpg,4,helopeltis,256,256,5910,True,False,False,False,132.37599795218557,176.9537353515625,61.67704580483092,False,False,False,False,False,,8d96774516f9f7291ebc400c3aad6df28b0e0874fd31da989bf2b9639244e017,f8c79e3461636e48
data/dataset/helopeltis/image_0_1474.jpg,4,helopeltis,256,256,3370,True,False,False,False,76.20718383789062,243.38314819335938,39.86574858944318,True,False,True,False,True,,9f010fcb745702408c44e2a36694058dadc9591244fcb369920a768a6a900322,b399cc6633996c26
data/dataset/helopeltis/image_0_1476.jpg,4,helopeltis,256,256,4596,True,False,False,False,162.37362670898438,227.9613494873047,56.46555636903462,False,False,True,False,True,,83c3b19cf94e7d0bd2712be8d16efedc368728e3fc2c3f33c742128f1d5758b1,b596c2793d06f0d8
data/dataset/helopeltis/image_0_1477.jpg,4,helopeltis,256,256,6217,True,False,False,False,95.83705122186802,184.95162963867188,58.23462427129656,False,False,False,False,False,,00c14155af2f5bb83e3a578a4571054b43880bfa728428682ed7d892fa5548c3,e8cb9c35634e3cc1
data/dataset/helopeltis/image_0_1482.jpg,4,helopeltis,256,256,4593,True,False,False,False,126.82377624302171,219.3077850341797,64.34038490577228,False,False,False,False,False,,1977cbb19f505a14a0b5a4f62061fce37f691cd6497445108879e0f099c6d79f,b4cd9b32e16326cc
data/dataset/helopeltis/image_0_1483.jpg,4,helopeltis,256,256,4661,True,False,False,False,97.92256077914499,208.654296875,52.33484557977725,False,False,False,False,False,,d8a3cf28e1c2b82ca54ed9ffda41fca1997052bcafbbb89ac6103edd3a00a851,b465cada352dc1d2
data/dataset/helopeltis/image_0_1488.jpg,4,helopeltis,256,256,5484,True,False,False,False,148.54833950754255,188.6451873779297,57.21853379874754,False,False,False,False,False,,41d66160e1ccb6db6239261a15ee442ead709ef9a0db7ba846ff9ac66dcf67fc,bd98c265371e68f0
data/dataset/helopeltis/image_0_1490.jpg,4,helopeltis,256,256,6727,True,False,False,False,134.59828197583556,181.93284606933594,75.09565448156528,False,False,False,False,False,,32ad01263a08e7aa3163897decfdfa4b4ab81239acbb8d77d1b8af98a1c5911f,bf97c0699762104f
data/dataset/helopeltis/image_0_1496.jpg,4,helopeltis,256,256,5111,True,False,False,False,145.60520642413758,185.4477996826172,67.17581514292998,False,False,False,False,False,,5886f4ba7931d73792fb4f505d4b5a43c2bfdd41922adfa22b6b5944172fe5fc,bfd0c02f0af0bd8a
data/dataset/helopeltis/image_0_1499.jpg,4,helopeltis,256,256,5698,True,False,False,False,109.5655975153204,188.0336151123047,65.04009441583634,False,False,False,False,False,,7da678c6dd80433275c1937c89b79a155d2f73dbce25508502a0848cd41bdb13,bcd3c36c3c924b0d
data/dataset/helopeltis/image_0_1501.jpg,4,helopeltis,256,256,4035,True,False,False,False,188.50839076843113,238.77638244628906,39.410943161365516,False,False,True,False,True,,9df55c07d983842dcd1a392ba14873915ecfb9921ddc88d52f9734188411277d,a61b9864679bcc66
data/dataset/helopeltis/image_0_1504.jpg,4,helopeltis,256,256,5387,True,False,False,False,136.92022556066513,192.6631622314453,65.33141375668797,False,False,False,False,False,,da1bd825ca4fe208e5f74356528e2a029ad820c8817670da84789e4ebda08ac9,e996c3693c9643c9
data/dataset/helopeltis/image_0_1515.jpg,4,helopeltis,256,256,4589,True,False,False,False,58.44824218377471,187.48731994628906,48.21832333948699,True,False,False,False,True,,f75cde15e3b24250aa80a0a1a1be0bc9fa758d5f9483779976afe6bb853e45c2,f4c5cb3a64c59d30
data/dataset/helopeltis/image_0_1517.jpg,4,helopeltis,256,256,4644,True,False,False,False,184.48324584960938,233.2360382080078,51.44526915528266,False,False,True,False,True,,ee03bfe67106d5c30032eaa193c29569d276bb3ada0bec11890132cbcb326be8,e8c3963463cb9ca5
data/dataset/helopeltis/image_0_152.jpg,4,helopeltis,256,256,4969,True,False,False,False,152.9761962806806,219.05665588378906,58.871452161369106,False,False,False,False,False,,259bdbdebec0db7a00f0dfb31e43eb3e2be49827a25640bc739d3307a95cd9ff,b49acb65349ac965
data/dataset/helopeltis/image_0_1527.jpg,4,helopeltis,256,256,4646,True,False,False,False,74.68849142990075,185.3946990966797,39.772129126130764,True,False,False,False,True,,f3ee143ddc59efd4c19a01ff097ad0c4dbc3799bfdf7ee73cce66db9ab695ce8,a6cc9933649c33cb
data/dataset/helopeltis/image_0_1532.jpg,4,helopeltis,256,256,4252,True,False,False,False,155.7718505859375,225.4727020263672,63.52703271968786,False,False,True,False,True,,9cfe4f6ba9404302b2fef223f2309ed7552e883f4521ccc262ad6819808c0305,bde1c21e3de1c216
data/dataset/helopeltis/image_0_1533.jpg,4,helopeltis,256,256,6080,True,False,False,False,211.6514019370079,174.9259033203125,70.50808844588958,False,False,False,False,False,,da99c5137e68c898d66f1ca8c27e2310b8e19e14c9a14146796a396134e61f2c,e5319c6693cc93cc
data/dataset/helopeltis/image_0_1536.jpg,4,helopeltis,256,256,6207,True,False,False,False,189.89695026702248,198.46267700195312,70.36643078283075,False,False,False,False,False,,129ee359f9fc9f42721bb33e0bf7e43465fb97b34cc94ea4cea5db58a72ea822,fb97c2693c0e13c8
data/dataset/helopeltis/image_0_1553.jpg,4,helopeltis,256,256,5507,True,False,False,False,104.1591337879654,205.25209045410156,53.490801469808275,False,False,False,False,False,,11107f802fab2cdaff3c6a2eef4edfd7ef195e50d0b312cbc86d8ccd9e7e470d,fdc9c23624c9ca8e
data/dataset/helopeltis/image_0_1555.jpg,4,helopeltis,256,256,4655,True,False,False,False,60.15775901614688,180.1942138671875,56.230264013539774,True,False,False,False,True,,373ad53d5468f63febc0b9d5797a1989804ec97795cccd3de4a5163bfa8bd0c0,e58d9a30cd669c93
data/dataset/helopeltis/image_0_1557.jpg,4,helopeltis,256,256,4111,True,False,False,False,63.65052794269286,221.92745971679688,65.62381685404507,True,False,True,False,True,,74550006e3aa9530868737d0a393aa123631b59032b9b708c2df8fd4c2a548f9,e39c95674ab185b2
data/dataset/helopeltis/image_0_1558.jpg,4,helopeltis,256,256,4743,True,False,False,False,122.82452392205596,196.78347778320312,55.78309197295563,False,False,False,False,False,,bb7ffab2f18588e7449592cf352fc510e5a1d672cafe912cd586773225ab0cc5,b894c36b3c94d34b
data/dataset/helopeltis/image_0_1561.jpg,4,helopeltis,256,256,5730,True,False,False,False,221.78131073340774,199.08360290527344,66.95713561633202,False,False,False,False,False,,3c3238efe4c21c1932e0a9e8ae88c8f5ef1ddb59b01ea277e38e8d7ef94cb078,b896c3693c363a99
data/dataset/helopeltis/image_0_1563.jpg,4,helopeltis,256,256,6153,True,False,False,False,255.76024997141212,201.44546508789062,74.84974441558319,False,False,False,False,False,,ff9de60f6d4aaaad717e70ba87eb94f34d96ebf4619bc98482df2cbcfa8515d6,be94c06a05a57a9f
data/dataset/helopeltis/image_0_1564.jpg,4,helopeltis,256,256,4353,True,False,False,False,98.44430541992188,228.55397033691406,57.96094396394019,False,False,True,False,True,,3fcef09696a53d76ad6c6278abc79b8afbc1c6029ac540c5e9a2ec674d4a0e7d,b49acb65321b6dd0
data/dataset/helopeltis/image_0_1565.jpg,4,helopeltis,256,256,4618,True,False,False,False,65.41636632359587,187.2473907470703,53.4580820956807,True,False,False,False,True,,05d2ad941f92c99ebe24c44c116307d4520733965b0e36f23d50bea4da30fee2,e5b29a6d30346b93
data/dataset/helopeltis/image_0_1571.jpg,4,helopeltis,256,256,5109,True,False,False,False,135.80787598132156,200.31829833984375,62.83067483001108,False,False,False,False,False,,197156e3476a2098e76d2550442246e3352b523a5ce3f9be452c3a1405883dec,b4e79a9a616136e4
data/dataset/helopeltis/image_0_1578.jpg,4,helopeltis,256,256,4869,True,False,False,True,59.184402459999546,213.8875274658203,54.45068647653553,True,False,False,False,True,,10fba08a45efd5fe088e1a13b1e9bd26e79ea664b453d86e73e15ec94a23b235,eac2953d6ac2a59c
data/dataset/helopeltis/image_0_1582.jpg,4,helopeltis,256,256,6134,True,False,False,False,270.7195870121941,209.47689819335938,71.35411683124855,False,False,False,False,False,,0fa17512705f4e1a16df00444c1379217e48a79ea7bfecb104f66b1407987e26,fb1a84e55a0aa5f4
data/dataset/helopeltis/image_0_1585.jpg,4,helopeltis,256,256,4897,True,False,False,False,98.2685628158506,219.9932403564453,61.50095199288261,False,False,False,False,False,,aabea159456302c99cfb66fb234fe984de68c6f9cc8b07220da78723644b3df9,bfc0c02f3af0a54b
data/dataset/helopeltis/image_0_1598.jpg,4,helopeltis,256,256,5229,True,False,False,False,240.50181579380296,215.72335815429688,70.11375910874783,False,False,False,False,False,,0d19e1a8812581588854a7c22b483dd930ca5d3ab93a177cb4e15415182c1f54,b4c6db18cd998e31
data/dataset/helopeltis/image_0_1604.jpg,4,helopeltis,256,256,6377,True,False,False,False,270.6843100467231,203.6746063232422,76.3990214959084,False,False,False,False,False,,39bb1626d3de4ded0b2b5c455d909cc34da13cd65c3158b794d66580eea42942,bf90c06f17361ac9
data/dataset/helopeltis/image_0_1611.jpg,4,helopeltis,256,256,6090,True,False,False,False,173.58904999122024,169.28433227539062,69.26784505825624,False,False,False,False,False,,f580f5c335a413be0a80ce65d945914988feb3f115e7c8bd90ebf2499696b63f,ee97c0683f24d2c9
data/dataset/helopeltis/image_0_1615.jpg,4,helopeltis,256,256,5800,True,False,False,False,151.76965311076492,187.5296173095703,59.661943424399965,False,False,False,False,False,,9e0e0f1be3ed49f6f96e0a037fc4b41545b1f9b766fb6525b123bf128d11505e,bf96c0693613c9cc
data/dataset/helopeltis/image_0_162.jpg,4,helopeltis,256,256,4302,True,False,False,False,268.994140625,234.95022583007812,49.73496124647388,False,False,True,False,True,,ddafb9a5394ab5546e13cf8e13e8475f7f989318bdab6c91e2c17e4e17d34ffc,b199cc6633996d91
data/dataset/helopeltis/image_0_1620.jpg,4,helopeltis,256,256,5152,True,False,False,False,80.6528824036941,192.89564514160156,48.727358104175444,False,False,False,False,False,,769ec8328ae29e4fe6d92b049c24be9db4702df6ce3ec7cda6b62f3893333bf7,b803df3c61c79668
data/dataset/helopeltis/image_0_1622.jpg,4,helopeltis,256,256,4629,True,False,False,False,79.6661224362906,199.90199279785156,50.62602319503658,True,False,False,False,True,,ead3aa5b21f14bcc3a904153466329b3bccf017293443121b6bb4080c140374a,edb69249d8656626
data/dataset/helopeltis/image_0_1625.jpg,4,helopeltis,256,256,5087,True,False,False,False,104.11238032742403,210.50079345703125,66.26582164300666,False,False,False,False,False,,c03627ec87944445974a88576e31b313f2381faa8794664218cd3adac524ce8d,e9949e6b343c3299
data/dataset/helopeltis/image_0_1628.jpg,4,helopeltis,256,256,6191,True,False,False,False,69.16815158631653,167.50274658203125,64.47154323789542,True,False,False,False,True,,762219be5bcba721d09b9e5573410c501e83ff29af0950d4119cab99d2ff0a98,bdc1d03e6d31c598
data/dataset/helopeltis/image_0_1632.jpg,4,helopeltis,256,256,4925,True,False,False,False,125.02052281773649,194.5087127685547,51.73998351900248,False,False,False,False,False,,fe8e4aea942ac89f92efd59377bad18ede3b217039f061b30acdc44fb9e97658,e9c2963c69c3963c
data/dataset/helopeltis/image_0_1639.jpg,4,helopeltis,256,256,5134,True,False,False,False,130.73153677210212,191.60365295410156,56.830507940489944,False,False,False,False,False,,76e537971478e40d864db3da01e358f1dbe422ab514dacbedc892e4724aa6fc1,e8cb973c6843368d
data/dataset/helopeltis/image_0_164.jpg,4,helopeltis,256,256,4666,True,False,False,False,96.79556274414062,223.54893493652344,48.276427478620974,False,False,True,False,True,,00f4697e0189219b9f26263399e820c8308eab466b9af0b6c5bc263eddeccda1,b2e0c98f3660c99f
data/dataset/helopeltis/image_0_1643.jpg,4,helopeltis,256,256,5754,True,False,False,False,104.00318907550536,184.3664093017578,64.39765776330955,False,False,False,False,False,,e624e323a7ecaa7aa2a3bb4cd53756ca3692a9e8ef444e039a913e3ea6047019,eb3494cac3c9cd86
data/dataset/helopeltis/image_0_165.jpg,4,helopeltis,256,256,5080,True,False,False,False,90.16396953072399,216.4459686279297,54.40508981832609,False,False,False,False,False,,27a5a6cf925e9d4d520c596a32149e2254d9bb3418f56c321106752c33a764be,ea35954a6ca5d934
data/dataset/helopeltis/image_0_1654.jpg,4,helopeltis,256,256,6168,True,False,False,False,105.03065471141599,185.8873291015625,66.84815374982942,False,False,False,False,False,,74496047a9d42803b826b97dab68015ec091fdbc6c0aa323c8064499ca85263d,ef92c0683f85d0da
data/dataset/helopeltis/image_0_1656.jpg,4,helopeltis,256,256,5416,True,False,False,False,237.06347014661878,228.7177276611328,52.62248216621434,False,False,True,False,True,,351626ad8e5ac41fd1d64388d84ae5b0ab3936563b5848e9e30f8b244e7db90e,ee91906a3f91e05e
data/dataset/helopeltis/image_0_1669.jpg,4,helopeltis,256,256,4491,True,False,False,True,76.8326381361112,202.0714569091797,44.75567733592941,True,False,False,False,True,,9c1e3671f49d2276a7021bc278b138ccc273d9c9713363ed2c447c681cfcca3d,f2cc993366cc1993
data/dataset/helopeltis/image_0_1675.jpg,4,helopeltis,256,256,5797,True,False,False,False,134.55308408639394,169.2680206298828,67.84671372121943,False,False,False,False,False,,9549d571bcd5a1d8fae2c69a5b2b7c33ffd5bcdc4bab4dfa978811fdd064a5e0,b22ccb32ccc3cc8f
data/dataset/helopeltis/image_0_1676.jpg,4,helopeltis,256,256,4692,True,False,False,False,161.40408319234848,228.6454315185547,53.82452589850468,False,False,True,False,True,,e8da6b75984d4eafe6e075ed2b81f516fc2cd0d14c3a8c594c763cd7688b75f3,f391cc6693692693
data/dataset/helopeltis/image_0_1682.jpg,4,helopeltis,256,256,6161,True,False,False,False,240.06602452672087,181.98760986328125,73.03365437881337,False,False,False,False,False,,12080c5d10f04b5708061c832e39440eea7e405c528993304a9887079df23d1c,ae97c06a3f257298
data/dataset/helopeltis/image_0_1689.jpg,4,helopeltis,256,256,5766,True,False,False,False,111.69998095929623,168.71336364746094,62.359463399045,False,False,False,False,False,,b07c475ee4f82b663aeb37d48fbb1da31df54ba9e301981dca9993e4900affe7,bf94c0680d367ad9
data/dataset/helopeltis/image_0_1692.jpg,4,helopeltis,256,256,6494,True,False,False,False,211.48965172376484,186.3819122314453,65.18586872214075,False,False,False,False,False,,a6db2d3000abdfbf01808f69c33342a9c28d65e3e1c13bfccc535d5937c55720,aedad1252bdae481
data/dataset/helopeltis/image_0_1695.jpg,4,helopeltis,256,256,5188,True,False,False,False,86.64457642077468,180.2439422607422,53.563744204669156,False,False,False,False,False,,7e6b382a7e6108fa89e8cc734edfe7436053bfa75352ec726ec6c76f0aa7a8c6,bf96c268349e4399
data/dataset/helopeltis/image_0_1697.jpg,4,helopeltis,256,256,5938,True,False,False,False,164.8952789285686,187.73062133789062,56.93005582236137,False,False,False,False,False,,266cc3b839d32818e695ca9ede20e012ed63dfd1c12269e9e55b5083c9cc34e2,b49acd61b06f994c
data/dataset/helopeltis/image_0_1699.jpg,4,helopeltis,256,256,5791,True,False,False,False,167.87931347615086,167.5399932861328,70.94028413554867,False,False,False,False,False,,04725f843ff1b86de88e4f7f119ba4222b4d12d4b3021df4f9cfebea8cc8bc3f,ad92c22f1d76b2c1
data/dataset/helopeltis/image_0_1700.jpg,4,helopeltis,256,256,6033,True,False,False,False,227.78790278639644,204.72137451171875,69.09421998275094,False,False,False,False,False,,e748411606fde74698620d4f85cf55f54ac916a93d7aef9424c2ecaf6745d841,e8cb9e349133e64c
data/dataset/helopeltis/image_0_1706.jpg,4,helopeltis,256,256,6273,True,False,False,False,167.27607718645595,167.5167694091797,66.73567595450933,False,False,False,False,False,,067f71c92493e7a263e30884e5ecd23ba6af5c5c418c965750ad2d9a768efa8f,bd92c0e0fc673319
data/dataset/helopeltis/image_0_1711.jpg,4,helopeltis,256,256,5284,True,False,False,False,120.10932920477353,188.38169860839844,61.06678977859223,False,False,False,False,False,,0e2f513dd8e49598f6474976e78af9d7ca913a4b33a5c5175290d6258c0a20cf,e994ca6b343e7291
data/dataset/helopeltis/image_0_1724.jpg,4,helopeltis,256,256,8100,True,False,False,False,485.1028400575742,176.08119201660156,86.96862323427698,False,False,False,False,False,,441c01505ffa57ebdebe0c5590f653aac4218b9ce421707a0862fcaaa705f1df,ed3cc6e19886e594
data/dataset/helopeltis/image_0_1725.jpg,4,helopeltis,256,256,4425,True,False,False,False,95.93240335490555,208.7814483642578,60.19578103080066,False,False,False,False,False,,f2c06c4ce5dc6f3d9691ea4d8814a4b4cb544383b879aaf7165e6429c65e6efe,eadc95634a9531ca
data/dataset/helopeltis/image_0_1727.jpg,4,helopeltis,256,256,5193,True,False,False,False,94.45013406779617,161.5360870361328,51.13335391922339,False,False,False,False,False,,f3776e3402ab15c215877ec576455f60f25ef0c8d52058375dfbb7450316b742,f038cde7628b6331
data/dataset/helopeltis/image_0_1736.jpg,4,helopeltis,256,256,4581,True,False,False,False,84.15689037647098,204.6356658935547,49.99324200462012,False,False,False,False,False,,5d10991f9bfac683b8a99dc8a17c3de8c54d53af48eb61c525a916235810cd99,e40d9b326ccf923c
data/dataset/helopeltis/image_0_174.jpg,4,helopeltis,256,256,5949,True,False,False,False,108.87042802735232,170.97450256347656,60.69775032434394,False,False,False,False,False,,da0c50cb7f083c30c5e133efe8d0d089cbc143edd33731d95570bc4073c06ca3,ba9ec3603cb75289
data/dataset/helopeltis/image_0_1742.jpg,4,helopeltis,256,256,6324,True,False,False,False,126.0202961852774,154.77342224121094,62.9208077983644,False,False,False,False,False,,9abe127d0271e430fcf4b6d336e4032b9cf6fe4cf89ba8a27b75d803fd11d009,aac0855b7ce88797
data/dataset/helopeltis/image_0_1746.jpg,4,helopeltis,256,256,5455,True,False,False,False,137.4426560541615,176.33445739746094,64.71251356617972,False,False,False,False,False,,d0ebb4ffa265b65958e5710dca45b3099fbe66d9817c8c93cca2ef6a695518d7,acc3923d2be2648f
data/dataset/helopeltis/image_0_1751.jpg,4,helopeltis,256,256,6332,True,False,False,False,190.73348999023438,209.77452087402344,60.8172603168696,False,False,False,False,False,,26ac6c88be0d3ff1b2fbd0f47016b75b29e0ae81f75c32d3028ed1800affeb09,bd9ec9609663906d
data/dataset/helopeltis/image_0_1755.jpg,4,helopeltis,256,256,5128,True,False,False,False,137.02775573148392,213.13235473632812,66.92672890221024,False,False,False,False,False,,0573ef3afe7d118a1993e29bbdcd6977aaf3c26d7af2c4af8191c8e67512cc4b,efc0973c6843668d
data/dataset/helopeltis/image_0_1762.jpg,4,helopeltis,256,256,4762,True,False,False,False,90.61663788184524,198.69007873535156,49.3449745826132,False,False,False,False,False,,c9773c289bf3a0d5e63892c652e5df48a3b34ea3dd7c22da71f76bc108df679a,e78d98b2664c5933
data/dataset/helopeltis/image_0_1767.jpg,4,helopeltis,256,256,4630,True,False,False,False,97.32997131324373,185.1307373046875,53.028972817226354,False,False,False,False,False,,a592653f63cfc97ed1cb8d8f47365d895054a4020f7209062ee9431aed400e71,ebb19c4a63b5984a
data/dataset/helopeltis/image_0_177.jpg,4,helopeltis,256,256,5080,True,False,False,False,188.1589659517631,196.87094116210938,69.07093133147984,False,False,False,False,False,,fb5f75d9376559cb3c2e9bd44bd3489d388bed84adef8a85281a701e8383665a,bc9ec36134963b98
data/dataset/helopeltis/image_0_1772.jpg,4,helopeltis,256,256,4739,True,False,False,False,126.4402308089193,224.2178192138672,59.44689284829307,False,False,True,False,True,,f4036d1f6eb3727c30ac288b3483cad0ccf7035f0f38d8c36b6dc13a768202a6,fa95854a3fa5c05a
data/dataset/helopeltis/image_0_1779.jpg,4,helopeltis,256,256,5479,True,False,False,False,120.9208369916305,182.99827575683594,62.588964612698945,False,False,False,False,False,,9f577f07490ca4a9872a1e1aecbb6b03649514a142ab6da0f2745fea79c3bd5f,bc98c3636fc68698
data/dataset/helopeltis/image_0_178.jpg,4,helopeltis,256,256,5230,True,False,False,False,158.68713315948844,214.5611114501953,65.3848537216472,False,False,False,False,False,,1e86e110bfc44846c453f50c22250e5447c75075acce466abff82f1a3d76768b,b366cd13cc99c899
data/dataset/helopeltis/image_0_1781.jpg,4,helopeltis,256,256,5846,True,False,False,False,213.23174332082272,170.43673706054688,74.78348301290015,False,False,False,False,False,,afe6036709794e3ae407365da5fcbb15f4e2bd3f6787159f757a8a863387aaa0,ed92c36936339869
data/dataset/helopeltis/image_0_1789.jpg,4,helopeltis,256,256,5309,True,False,False,False,102.25604217872024,184.822998046875,64.61451016583426,False,False,False,False,False,,51a63699422867244d07cd61125ba1c52831e53f1b5b8c3106cc97cb3578cee7,b8bc96c361b46a1b
data/dataset/helopeltis/image_0_179.jpg,4,helopeltis,256,256,5195,True,False,False,False,70.92233258113265,184.15756225585938,61.04337969753352,True,False,False,False,True,,455e6f1b92b6a6150723c056d776f17f3a5a7fbe60ca01c9b632214ab5691db5,bc96c2693e97e0c8
data/dataset/helopeltis/image_0_1797.jpg,4,helopeltis,256,256,3687,True,False,False,False,161.73403930664062,239.1473846435547,49.67699184588084,False,False,True,False,True,,191c3bba62cfb32606cb5bcf264dee00c456c752e17e9010a74457fcf99103c5,e5ce9a3061cf9638
data/dataset/helopeltis/image_0_1799.jpg,4,helopeltis,256,256,6042,True,False,False,False,161.70898437406868,176.184326171875,66.38340913940608,False,False,False,False,False,,26390e25eeff0243350a534cca702488f8487444546f69a5cba00634434042eb,abd4d06b2ee1428f
data/dataset/helopeltis/image_0_1823 - Copy.jpg,4,helopeltis,256,256,7860,True,False,False,False,499.90390014555305,196.59400939941406,77.23340384546728,False,False,False,False,False,,e87f783bd65af52b7ad3117021c6032b07df5591302de2a3ef030a71c17fb036,b9c2873dc23cc927
data/dataset/helopeltis/image_0_1823.jpg,4,helopeltis,256,256,7860,True,False,True,True,499.90390014555305,196.59400939941406,77.23340384546728,False,False,False,False,False,,e87f783bd65af52b7ad3117021c6032b07df5591302de2a3ef030a71c17fb036,b9c2873dc23cc927
data/dataset/helopeltis/image_0_1832 - Copy.jpg,4,helopeltis,256,256,5940,True,False,False,False,99.00083325710148,191.30674743652344,76.73529771340866,False,False,False,False,False,,0f36e9a9ebe28fe2f0f9d9cca744425b21dd14a78c8c057ccd7d7855771c51d0,ab93d44e1aed2992
