image_path,label,class_name,width,height,file_size,is_valid,is_small,is_exact_duplicate,is_phash_duplicate,blur_score,brightness_mean,contrast_std,is_blurry,is_too_dark,is_too_bright,is_low_contrast,is_low_quality,error,file_hash,phash
data/dataset/helopeltis/image_0_3665.jpg,4,helopeltis,256,256,4829,True,False,True,True,102.48274229816161,221.16012573242188,57.018179104752996,False,False,True,False,True,,26d131ab11c682edb66e75124c4bcbdf61e285ef2e3dfdbad72b5db780f30083,f098cf6730986db2
data/dataset/helopeltis/image_0_3667.jpg,4,helopeltis,256,256,4682,True,False,True,True,62.98935219994746,170.5247039794922,40.22949833997503,True,False,False,False,True,,d25a5ca2f23af8502ddc22a9c5437c44904ea1960dafc0bfe714081cc06c9a1b,f219cd6633398cc9
data/dataset/helopeltis/image_0_3668.jpg,4,helopeltis,256,256,4449,True,False,True,True,65.44352715439163,183.94300842285156,52.49430658425628,True,False,False,False,True,,e5b23a92b629d74db04e42d11edd072b922d80466ca4a9b47477b1e622a57fb3,f8c7973863879c48
data/dataset/helopeltis/image_0_3669.jpg,4,helopeltis,256,256,4079,True,False,True,True,108.66383349499665,225.9495391845703,59.08217008326707,False,False,True,False,True,,5d97ecc021591a96b889f3d9820e69fb098aad2ffeb6763f2b557361ec2b7053,b689c0349fe1e4b3
data/dataset/helopeltis/image_0_3678.jpg,4,helopeltis,256,256,6031,True,False,True,True,180.89559772238135,199.34593200683594,65.70488654829994,False,False,False,False,False,,4d3b1a0a8db9aeaf578084154e05510cf8c4ab9c575fc2a498b1fd886e6e6407,abdcd0233fdce102
data/dataset/helopeltis/image_0_3679.jpg,4,helopeltis,256,256,4708,True,False,True,True,172.47964477539062,214.47183227539062,71.98618480832957,False,False,False,False,False,,2f007d7d332749794c3c27e0b68bb9105d418a3a283cf8be6f52cac86d9e4f1d,e996c2693e85f0ca
data/dataset/helopeltis/image_0_3682.jpg,4,helopeltis,256,256,5185,True,False,True,True,161.44623330957256,210.34378051757812,68.1931486368713,False,False,False,False,False,,c5988d85d302974d0c60710079ee259bbeee5a1de1d7e4a43554ce6e11534829,b7e1c8122f7d30e2
data/dataset/helopeltis/image_0_3683.jpg,4,helopeltis,256,256,5634,True,False,True,True,219.12574768043123,219.24253845214844,65.93649402318079,False,False,False,False,False,,48361592d8dc48f9375fa08ad4b75efd8339e22b3519a4e0adb86300060ed6c7,bd9ec1619269b4cc
data/dataset/helopeltis/image_0_3684.jpg,4,helopeltis,256,256,6941,True,False,True,True,176.93941841996275,156.2262725830078,56.70336283026053,False,False,False,False,False,,a7869964c0203f3005f86a11c0aab65a867e9058f2e9de67040de66b0882b762,fec0803e3af064cf
data/dataset/helopeltis/image_0_3687.jpg,4,helopeltis,256,256,5676,True,False,True,True,120.10650634393096,172.4971160888672,57.61924168146201,False,False,False,False,False,,741ffd66827454128d701332f03e59fc8f3ce0a94df640ff9bd96f73d346860a,add0c26b3db4ca85
data/dataset/helopeltis/image_0_3698.jpg,4,helopeltis,256,256,5188,True,False,True,True,186.35719299293123,205.27767944335938,76.1240922634571,False,False,False,False,False,,f9a91774f99629a4c6da99f89373b520db9a4dccbe706036ee2ef7df01083d23,e1b29669cce56c86
data/dataset/helopeltis/image_0_3704.jpg,4,helopeltis,256,256,5030,True,False,True,True,222.71014403924346,207.45762634277344,78.31938769017911,False,False,False,False,False,,5de59931db3d78805bec7b22f7d8a45f038427a541de4880759eedfd0a0acf2b,b467c39a8e583366
data/dataset/helopeltis/image_0_3707.jpg,4,helopeltis,256,256,5035,True,False,True,True,103.32931491639465,190.39317321777344,64.4067001489267,False,False,False,False,False,,c92fc39ceae4c8fd522e83bde40ca6e20aed05e308d05915e6f5194666d72449,b2ddc9660e333899
data/dataset/helopeltis/image_0_3721.jpg,4,helopeltis,256,256,5397,True,False,True,True,241.10490417457186,207.87367248535156,73.91405848831151,False,False,False,False,False,,953c4c9e1d25f8060addcb9ea36d2e07bf0d6b01b0916cae3cf34157cefdcc29,eab5954e3aa14c9a
data/dataset/helopeltis/image_0_3724.jpg,4,helopeltis,256,256,6404,True,False,True,True,138.30579342297278,171.5323944091797,57.73111237327893,False,False,False,False,False,,b6e22b690b7d13260130bdc9561ec38cf03d9b3ebc25faef95614d88a2e03b51,fcc3843c7354a798
data/dataset/helopeltis/image_0_3729.jpg,4,helopeltis,256,256,6571,True,False,True,True,490.9008483886719,209.07672119140625,76.11251255043187,False,False,False,False,False,,cee6f717d87a489417452fa20499fe68efbe1112377e06f8ce2e8fc80fe7cc08,e894876bb43792cc
data/dataset/helopeltis/image_0_3731.jpg,4,helopeltis,256,256,5158,True,False,True,True,115.82795577286743,188.657470703125,60.295443277890136,False,False,False,False,False,,b14ffad70bc4f167a52cae0fe42c02e62e4c91b6f7ab52ae969e19f41c215510,b3b199e58cc699c4
data/dataset/helopeltis/image_0_3737.jpg,4,helopeltis,256,256,4902,True,False,True,True,128.5800017786678,208.41287231445312,57.13737510691411,False,False,False,False,False,,c618fc612f0eeef7dd069a281b2b768724f620be79699477787e5e20a9e5219a,a5ce98736630ce99
data/dataset/helopeltis/image_0_3739.jpg,4,helopeltis,256,256,4860,True,False,True,True,79.00436333473772,195.2855224609375,49.984184404142745,True,False,False,False,True,,76a567ac528a41b25f79b0ecbb6b20c11cd3f2a694c43cba4f1b8e772a5b6dce,e4999b678c65c992
data/dataset/helopeltis/image_0_3743.jpg,4,helopeltis,256,256,5692,True,False,True,True,177.41515289247036,212.24069213867188,69.5075033319628,False,False,False,False,False,,f00a401b64bfc74be751ab2dca99a3a97d21f1f967043adaa025ccb3543c4ff4,aa91d46e23bd5c43
data/dataset/helopeltis/image_0_3749.jpg,4,helopeltis,256,256,4829,True,False,True,True,194.22430419921875,220.17454528808594,68.96210825612084,False,False,True,False,True,,6ea48a45b8032fe3ba2927ad29c350645533d66ef34a55581410e5577df042d8,b894c36b2db4f24a
data/dataset/helopeltis/image_0_3751.jpg,4,helopeltis,256,256,6284,True,False,True,True,203.70820617466234,182.7900390625,57.68190789524887,False,False,False,False,False,,7e06f3563b0edefa1880e88acb1adc72662dda6a1a4de456c14c0554bd4866ca,afc0d03f6ae0958d
data/dataset/helopeltis/image_0_3755.jpg,4,helopeltis,256,256,4932,True,False,True,True,124.81184364832006,218.1352996826172,65.1681989495109,False,False,False,False,False,,b97d2497f101ae23dfc1b036ba84aaf27e2c7a9dbe2dc5fa9d614b89edc3abf3,a5cf9a3065cb3c98
data/dataset/helopeltis/image_0_3758.jpg,4,helopeltis,256,256,4598,True,False,True,True,79.05255081877112,192.73883056640625,42.60135401046548,True,False,False,False,True,,013a92eeea8e15e45a2defb363f8766b0b0d871f4b6eed72758c53406eb20e39,e78c983364cc9337
data/dataset/helopeltis/image_0_3761.jpg,4,helopeltis,256,256,5631,True,False,True,True,109.79327308759093,187.57345581054688,79.98055473359695,False,False,False,False,False,,5fab7703fbe6b8eb888e7d6dcf80466e37303fb6cdd57cf563047dcb00752646,ae97c0783f25309e
data/dataset/helopeltis/image_0_3777.jpg,4,helopeltis,256,256,4958,True,False,True,True,135.17205810546875,221.88063049316406,58.23709306247288,False,False,True,False,True,,66444613dacf426302e68fb315d3344415edda65940194a86166b89c8245b2a8,a6b3d90e996c32b2
data/dataset/helopeltis/image_0_3782.jpg,4,helopeltis,256,256,5561,True,False,True,True,170.23881444125436,192.6978302001953,56.27769054913254,False,False,False,False,False,,35e94983dbb5e8547a20c6823703b878ad5b56ff8072968a929f9cfb8b67ddc5,f89c8763789c5b48
data/dataset/helopeltis/image_0_3783.jpg,4,helopeltis,256,256,6807,True,False,True,True,452.0529785118997,207.67039489746094,76.49911151446628,False,False,False,False,False,,66580d110c8a829034d785fb1027ab330538d785a3815afb7b692d6811ac32fd,a39fd460783c2793
data/dataset/helopeltis/image_0_3787.jpg,4,helopeltis,256,256,4117,True,False,True,True,109.36029052734375,225.58287048339844,60.073593011465526,False,False,True,False,True,,0738a2942198cb8153ce1c925213a2b8a82a06d8a6fb5d8225300274e99f6be5,e869c7963c69c326
data/dataset/helopeltis/image_0_3788.jpg,4,helopeltis,256,256,5259,True,False,True,True,138.5753115704283,210.74807739257812,70.13392413824545,False,False,False,False,False,,21a8a013057ed35a9f43405eb8d5c1c159e7c7c9a0471b746c09c59cc6d21c70,e5cc9a189b3393c6
data/dataset/helopeltis/image_0_3796.jpg,4,helopeltis,256,256,5898,True,False,True,True,186.99776655063033,182.74325561523438,69.34959438774476,False,False,False,False,False,,445aaf9582bb9d0ccf32007fd3ce0d03e3e9fea5666780e2e0b3023080697a9e,fa6a85973d483265
data/dataset/helopeltis/image_0_3809.jpg,4,helopeltis,256,256,5110,True,False,True,True,75.82858070638031,192.1747589111328,46.4671027991903,True,False,False,False,True,,d618313fadda3d3e89eb56fdc1edc98097966b420a8f15c84700dbb78c4f19b2,b4c1cb3e24c19b9e
data/dataset/helopeltis/image_0_3811.jpg,4,helopeltis,256,256,5313,True,False,True,True,318.35791013296694,207.91741943359375,81.91730340084247,False,False,False,False,False,,1125058d05e131d21de5a35b99d5ce2d70dc79dd24dc910a24d3e6b41fc735e3,ed48d2b63ce9624c
data/dataset/helopeltis/image_0_3818.jpg,4,helopeltis,256,256,3709,True,False,True,True,67.73248270060867,239.10128784179688,43.49104684378184,True,False,True,False,True,,d176c1b0bc8f2b88cf9ee611be265f707a7e2d0427971a22eaae034c65920bb8,f089df26609d9761
data/dataset/helopeltis/image_0_3825.jpg,4,helopeltis,256,256,5414,True,False,True,True,132.1610409906134,185.2233428955078,56.935412295414864,False,False,False,False,False,,79923f5b30811bd5be3ad09db34fe05a5a01dd1140b2dd7fe5ebbe21fdb4a3ea,f092cf6d94663338
data/dataset/helopeltis/image_0_3828.jpg,4,helopeltis,256,256,4717,True,False,True,True,73.93339482671581,203.53152465820312,54.021931873854946,True,False,False,False,True,,5f74c632bc9c8112c2d470c98c2877eb3b1d3d347ce8001af3994cb11ad248bc,f08b933c69c3961d
data/dataset/helopeltis/image_0_3829.jpg,4,helopeltis,256,256,4991,True,False,True,True,81.48669120296836,183.8328094482422,52.20595071323875,False,False,False,False,False,,ee04571bcb732497ca1fa0a294b6a391bf61a6204d9f942043b4bf951c472df5,a54f9a3267cd18cc
data/dataset/helopeltis/image_0_3833.jpg,4,helopeltis,256,256,4892,True,False,True,True,66.05023163184524,175.04244995117188,48.92405294231485,True,False,False,False,True,,61230e4d45148df8e8ce67f98eefd78ec3bac24bfcfa0ee5248da8508d3bf0a2,a8c79668c9976a78
data/dataset/helopeltis/image_0_3837.jpg,4,helopeltis,256,256,6013,True,False,True,True,195.36083970963955,186.11976623535156,56.06060794012363,False,False,False,False,False,,06856d9fe7832515ac271491dc5f6cd9b6ee18c5364671826ebc4addd0eac068,e192cf65343c3b98
data/dataset/helopeltis/image_0_3854.jpg,4,helopeltis,256,256,5316,True,False,True,True,143.013702317141,208.75421142578125,62.54122844733219,False,False,False,False,False,,17b23c171941aadab2c7cf2ca1f3a01fa0816090ebced3c4d13ba565ec45118e,afdec0602b97e4c8
data/dataset/helopeltis/image_0_3866.jpg,4,helopeltis,256,256,5147,True,False,True,True,107.85163878812455,186.53976440429688,56.71472582438462,False,False,False,False,False,,c6a73738ac34b2ec1cc289bb91db9345dbb73ca0eff1f3414ca3c9a2110962e5,e0cb9734694336cd
data/dataset/helopeltis/image_0_3874.jpg,4,helopeltis,256,256,4855,True,False,True,True,118.14805601886474,186.87643432617188,59.16112530739702,False,False,False,False,False,,e90ec6df48a69c3d3ae721689af8e19e671423cdc6e93e3869dfb8d0119044b9,e1cf9a304b6764cc
data/dataset/helopeltis/image_0_3875.jpg,4,helopeltis,256,256,4847,True,False,True,True,81.53445433080196,207.57220458984375,51.43060105592553,False,False,False,False,False,,e8f1a1051666f872798dbb4bf162a5146e52add81f90e3be4f0e4a7186d16f75,f4cd9a30cd9630cd
data/dataset/helopeltis/image_0_3876.jpg,4,helopeltis,256,256,8111,True,False,True,True,496.1702290466055,179.45774841308594,85.67673906268102,False,False,False,False,False,,6bf97edf1a3f1d332df833193d83628d3e3b088e3ad621157fc85d11d1413988,fa7881b5cfc1b0c8
data/dataset/helopeltis/image_0_3882.jpg,4,helopeltis,256,256,4595,True,False,True,True,86.5967710306868,193.22584533691406,58.479038266829306,False,False,False,False,False,,047f3176fff817f789c2d93fc2762126f8c494fff03fc841847e16f065e8fdbc,b299cc64987799c6
data/dataset/helopeltis/image_0_3883.jpg,4,helopeltis,256,256,6132,True,False,True,True,159.41722067794763,163.75950622558594,69.6087240185984,False,False,False,False,False,,86991070536e04ab70dc698a53d1baf119d4eb203b8a9d73a765868f9c07e6b8,aac0953dd8336d6a
data/dataset/helopeltis/image_0_3898.jpg,4,helopeltis,256,256,5090,True,False,True,True,118.84886113530956,217.62249755859375,65.52086634220356,False,False,False,False,False,,4a52b05101ede2eb4a91d3cc05b00e0821eaba4719bab2d3e5c75925c6f5ec93,bf90c06d3f9078c9
data/dataset/helopeltis/image_0_3899.jpg,4,helopeltis,256,256,6359,True,False,True,True,199.34107833146118,161.81887817382812,70.18442763973007,False,False,False,False,False,,038c8a3ffdd44a533e22866742c9247f6bacee088bbd1df268ef1978cd3d9157,f895c369c466b26a
data/dataset/helopeltis/image_0_3900.jpg,4,helopeltis,256,256,5054,True,False,True,True,77.52450550254434,193.0635528564453,44.53526474198767,True,False,False,False,True,,79543903642671ecf7a8c257991d410114b19c3564815ac8eec8a60de8ae139b,bc1ac2653d9ad06d
data/dataset/helopeltis/image_0_3904.jpg,4,helopeltis,256,256,5745,True,False,True,True,111.53994683083147,179.1577911376953,53.82896056843159,False,False,False,False,False,,c6764814bda271dd76adc2f53eed64b702e2f6f86f581d70a698300a6a8f3ecc,b9c6d669c1964e70
data/dataset/helopeltis/image_0_3918.jpg,4,helopeltis,256,256,6168,True,False,True,True,187.477947935462,154.357177734375,75.77366275480523,False,False,False,False,False,,e643f825c1b5e189ca0403ede50575f8f8ebbe96d215ffd9bd5f7f7b3e87d6aa,ffe0801f726861a7
data/dataset/helopeltis/image_0_3922.jpg,4,helopeltis,256,256,4749,True,False,True,True,88.10617038514465,188.58746337890625,62.01176201523,False,False,False,False,False,,202c970505a083e76acaf1d9d89d382b912f881350b25c31bb0a929ad9d347ca,e36e9cb16346ac29
data/dataset/helopeltis/image_0_3943.jpg,4,helopeltis,256,256,5302,True,False,True,True,325.3158874511719,229.0878448486328,55.07698902823535,False,False,True,False,True,,c8264980df3a9f3bad1a827aae11e6092bb5b39d8967bf2c53aec56127908b66,b4e7cd1873246746
data/dataset/helopeltis/image_0_3948.jpg,4,helopeltis,256,256,5836,True,False,True,True,177.61681492533535,163.2142333984375,63.485359986884184,False,False,False,False,False,,550c179f6ebb06be1e486e65796a179f9d522326ba298448ae4c4a10433938a0,e394877825c69ccb
data/dataset/helopeltis/image_0_3953.jpg,4,helopeltis,256,256,4347,True,False,True,True,165.36477661132812,231.1103973388672,55.72204577019105,False,False,True,False,True,,6ca232a54b77a3f170757d0e5022cdaad6197c75968776503d8ce1b4927b7ef1,e19a9661799687c9
data/dataset/helopeltis/image_0_3955.jpg,4,helopeltis,256,256,4822,True,False,True,True,109.46940384595655,191.70777893066406,60.652895165273385,False,False,False,False,False,,fe197d675007bd5f71ffe776c274c2def828d69d403ae343abab9afb28b5144d,b61bc9e43e0f3198
data/dataset/helopeltis/image_0_3966.jpg,4,helopeltis,256,256,5203,True,False,True,True,92.55805968097411,184.7377471923828,51.758539449640715,False,False,False,False,False,,fca2adca67ec982e0246872bde67b5ab03fcff9084596cc592ffcf013b12f9c2,acc193bc6b60a58f
data/dataset/helopeltis/image_0_3980.jpg,4,helopeltis,256,256,5259,True,False,True,True,174.95048942323774,213.9850311279297,67.01540531469193,False,False,False,False,False,,8114f409e476bb0ad19db839949182a3b847bd97ea7c71f66bd73b7339cc6cd9,b2c9c76687339c38
data/dataset/helopeltis/image_0_3983.jpg,4,helopeltis,256,256,4827,True,False,True,True,80.60017393133603,203.73660278320312,53.224653092879386,False,False,False,False,False,,b92a35929265752d38bd364bb80b0b115b385e73444528397d8c85aee32f570e,e1ca9e3065cf9e30
data/dataset/helopeltis/image_0_3998.jpg,4,helopeltis,256,256,5115,True,False,True,True,243.79620361328125,215.23094177246094,68.22969079377926,False,False,False,False,False,,1bac9f305a1fc32aa22ccc54409c26d2f76d48d0e90d9c77e69883c4deece0d4,bd9ec36134363398
data/dataset/helopeltis/image_0_3999.jpg,4,helopeltis,256,256,6114,True,False,True,True,427.79670714749955,190.67849731445312,80.82199561918114,False,False,False,False,False,,e05bae1f314fe5f57f23f1729e3acfa6f25d6af0e147e7913b9ad64d24e35aa3,e8ca963c697266cc
data/dataset/helopeltis/image_0_4006.jpg,4,helopeltis,256,256,5340,True,False,True,True,229.53437805152498,221.32550048828125,65.09665623101905,False,False,True,False,True,,bac99461d2ae6713dbbd9ecde01b122a3570c779b9bcc97f0707f1b98493634a,b992cf6532193639
data/dataset/helopeltis/image_0_4010.jpg,4,helopeltis,256,256,5068,True,False,True,True,236.91874675243162,207.3722686767578,77.81924845637184,False,False,False,False,False,,51bd1256530823c5c9de2feea366983e1455ec90a406e0f8a89044dd65a60937,f89b85684a35b1da
data/dataset/helopeltis/image_0_4011.jpg,4,helopeltis,256,256,6386,True,False,True,True,203.9516291609034,187.83804321289062,76.40792581386334,False,False,False,False,False,,9d681f6acc645a8f87bf951f5c4958bbbeb1c6fb52dc27ca216c4f82739c2dbb,fac0952ffa30654a
data/dataset/helopeltis/image_0_4012.jpg,4,helopeltis,256,256,5396,True,False,True,True,146.16662534698844,174.60830688476562,60.12613532411046,False,False,False,False,False,,6333779b3bb799a33401e1845767745e9d21d5e52c49c186d5c2507b253d5ba4,aa37d1c8291756f2
data/dataset/helopeltis/image_0_4041.jpg,4,helopeltis,256,256,5970,True,False,True,True,285.83239743765444,211.71951293945312,71.24443081549398,False,False,False,False,False,,b8fa6f2c6e4c41e808921994d226bb6f6b85390cbe8fb73edcf6b15953733c82,ee93c0683f84da99
data/dataset/helopeltis/image_0_4042.jpg,4,helopeltis,256,256,4945,True,False,True,True,159.7592468112707,223.26583862304688,63.882278721570984,False,False,True,False,True,,fc6a3908c062b2f668554ad31e345d4355b16aaffe3a2c0105a5ddffc79426fa,ad92c26d349be1d8
data/dataset/helopeltis/image_0_4043.jpg,4,helopeltis,256,256,5459,True,False,True,True,151.44047546363436,212.37261962890625,69.30935919163814,False,False,False,False,False,,6e7f6cc83943edca667aad9d87fade6ae4b5d76f816ed60d8e34eda455c3db41,eab1954e78a16732
data/dataset/helopeltis/image_0_4047.jpg,4,helopeltis,256,256,5544,True,False,True,True,190.00544738559984,222.33529663085938,60.684951202812165,False,False,True,False,True,,4160c35c48a123ae3491ee5788e1f1e48fcad1623899525d251f8be1396ad1d1,bf96c060369f6994
data/dataset/helopeltis/image_0_4048.jpg,4,helopeltis,256,256,4689,True,False,True,True,195.3125,222.97901916503906,67.12783894438023,False,False,True,False,True,,61231def609e25c983f2dd06dcadf0ee2b27b786f3f684aab4e9c1f3fa8864f6,a49aca6530363f9b
data/dataset/helopeltis/image_0_4054.jpg,4,helopeltis,256,256,4898,True,False,True,True,127.38626098260283,184.90200805664062,49.903369561334536,False,False,False,False,False,,4d38aa8d869cca5f1e905964b6e1b8f82f67599044f71d591aaa0e3d518408b6,e5cc9ab3614e662c
data/dataset/helopeltis/image_0_4083.jpg,4,helopeltis,256,256,5029,True,False,True,True,108.20988463214599,187.04173278808594,60.28487300138687,False,False,False,False,False,,11dde369af24bceeb54258cdbe484c9e201f122271be5aab2588607d2795a565,f887877868a5b4ca
data/dataset/helopeltis/image_0_4085.jpg,4,helopeltis,256,256,5213,True,False,True,True,113.56835722923279,181.2305450439453,55.39912274143696,False,False,False,False,False,,822a70013eea2281c564f3d8551f6540657bff6ed5da1c77f72caddb447b245a,bb95d4c00b27b5d8
data/dataset/helopeltis/image_0_4088.jpg,4,helopeltis,256,256,5276,True,False,True,True,122.70858522411436,187.06724548339844,64.0942112169004,False,False,False,False,False,,e39267d8e6467d91559275bdc814430b2d651beb2a1dc71a25b8d3c855161d02,eac1953ec8a51fd0
data/dataset/helopeltis/image_0_4091.jpg,4,helopeltis,256,256,5092,True,False,True,True,87.14939876436256,165.28787231445312,50.03510745629896,False,False,False,False,False,,da609b844960e618f424a5e7985984f75898e6575cc458606456b2902fbec672,f749c0362fc9f00e
data/dataset/helopeltis/image_0_4108.jpg,4,helopeltis,256,256,6669,True,False,True,True,460.27772519155405,196.36270141601562,82.21011364827156,False,False,False,False,False,,ddf755e3e8354e6e43336233f24715a81f6dab1981f17aca461d5c57a245f8a3,bfc0901fc878674d
data/dataset/helopeltis/image_0_4109.jpg,4,helopeltis,256,256,4641,True,False,True,True,95.11726378812455,220.75001525878906,58.64778595604572,False,False,True,False,True,,06223087e7065d8e9454e396249807d1a15c0bbe63784a0edae993939383b256,b6c2c93c36c3996c
data/dataset/helopeltis/image_0_4110.jpg,4,helopeltis,256,256,5666,True,False,True,True,249.7315215782728,200.3728790283203,79.05124276746587,False,False,False,False,False,,645dd5343c7f0b7401f56197956cbbe8aa193e8ae69256ea1b7144b82bd750e5,bd9ac1619633996c
data/dataset/helopeltis/image_0_4116.jpg,4,helopeltis,256,256,6224,True,False,True,True,311.0651092247572,219.29562377929688,60.79514880965541,False,False,False,False,False,,e02401b2e36222f3d4f380460c84cb61f2b17672e8e377dab290504572326875,b092cf693cb4638b
data/dataset/helopeltis/image_0_4117.jpg,4,helopeltis,256,256,5747,True,False,True,True,187.20979958679527,180.42581176757812,64.65155290086146,False,False,False,False,False,,e5b7d386aad5d4ba2f8bcc054f519796472d084e4c13cd30f31a7453611bac42,afe0d01f6c6823cd
data/dataset/helopeltis/image_0_4118.jpg,4,helopeltis,256,256,4711,True,False,True,True,46.70565742254257,190.5337371826172,57.58116503792516,True,False,False,False,True,,1081c31deb0890ffa083a461bcb3d1f2e7813df1540409ac4bd11c50be5ffde3,e54c98b3963336cc
data/dataset/helopeltis/image_0_4127.jpg,4,helopeltis,256,256,5926,True,False,True,True,204.00270198076032,195.7758331298828,76.00310648186068,False,False,False,False,False,,821fc53817bc9e8e234579bb6a0069b4c3c8eafda7a92917b30deb037c1cbf04,b4c5c312cf389bc6
data/dataset/helopeltis/image_0_4133.jpg,4,helopeltis,256,256,6835,True,False,True,True,237.69824212789536,164.16465759277344,63.60195597632857,False,False,False,False,False,,7ce8563c6e9e799dc37ded5f2168367fd544def95e73989ec99c323b5613649b,e583961ec9712f26
data/dataset/helopeltis/image_0_4140.jpg,4,helopeltis,256,256,4314,True,False,True,True,57.5758361062035,201.9981689453125,45.89876392508151,True,False,False,False,True,,c4b8e00258f70f72ece4cc982bd6c575eb3821120890f4349e8972c2d9d18938,e4dc9a3165cec638
data/dataset/helopeltis/image_0_4142.jpg,4,helopeltis,256,256,4834,True,False,True,True,86.31593310437165,197.30699157714844,53.23234596950126,False,False,False,False,False,,6768b9ccc921a0e537f8959d33e8e0b17c60a2256000a74536144fee2adaa252,b0d9ce66399ac349
data/dataset/helopeltis/image_0_4152.jpg,4,helopeltis,256,256,5318,True,False,True,True,122.03486624895595,173.3327178955078,59.757427706617186,False,False,False,False,False,,18852fe9fcc6b0787e66098242db6efc8a0d18eabb26597dd4c55fe2780ef1f3,a1cf9e31c32cc798
data/dataset/helopeltis/image_0_4159.jpg,4,helopeltis,256,256,4710,True,False,True,True,126.21800225204788,192.62786865234375,52.48115338754518,False,False,False,False,False,,8b0869c06c3a37d5d027c2eff380584add3be0c913f4f8032ace864c5c4f8216,bcd2c361369bc9c4
data/dataset/helopeltis/image_0_4163.jpg,4,helopeltis,256,256,5398,True,False,True,True,92.89179888158105,172.47227478027344,59.36161182622245,False,False,False,False,False,,fd874c3a5731130b94f633adf8187ae1845208e8eec5b197bcc0fe6fa4bd0cf6,add0d20e6bf0b48b
data/dataset/helopeltis/image_0_4166.jpg,4,helopeltis,256,256,5817,True,False,True,True,199.19682297459804,197.78054809570312,79.53008615947537,False,False,False,False,False,,88b97d87272cb5d8b5c5f28f1f7420fc4a50db03bd99cb12faed9e3704119001,eac1953e4a618fd2
data/dataset/helopeltis/image_0_4168.jpg,4,helopeltis,256,256,4670,True,False,True,True,196.91781615372747,228.89254760742188,61.82543949601901,False,False,True,False,True,,a710cbfaf0eebbe0e58098a857557141e8b17290193f4fe4ee4aac84bd3ad8d9,bc1ac3e1341ecbe1
data/dataset/helopeltis/image_0_4170.jpg,4,helopeltis,256,256,4792,True,False,True,True,144.91516092326492,184.5736846923828,57.947708784546506,False,False,False,False,False,,cede6ae646f602ffc94662ac39fa250b64669e6c85ea165e5f6c78cb04fc27af,b41ac3653e9369cc
data/dataset/helopeltis/image_0_4186.jpg,4,helopeltis,256,256,6142,True,False,True,True,204.71497604786418,211.74200439453125,68.57441443051674,False,False,False,False,False,,0574ffbaf23500094d0938e37e0dcf2b94bdf3b2a8de60fcb3d1b7b2cd4dda4e,fac4853a4ae0ac9f
data/dataset/helopeltis/image_0_4201.jpg,4,helopeltis,256,256,5885,True,False,True,True,243.04656945168972,183.6416778564453,84.54038086453674,False,False,False,False,False,,2edb93e86d262650fdd866ae35c2c40c2be2ec2c7d864346f9ae629412f83b56,bf97c06896488e67
data/dataset/helopeltis/image_0_4218.jpg,4,helopeltis,256,256,5457,True,False,True,True,142.27513121976517,171.02879333496094,60.38018620704944,False,False,False,False,False,,dab48ec0499210260a51c3348efd24e76a993ae76e2d46953c03904a65e31d1e,bec0c79e31696346
data/dataset/helopeltis/image_0_4227.jpg,4,helopeltis,256,256,5386,True,False,True,True,195.90298461914062,220.33255004882812,57.30387274741336,False,False,True,False,True,,9bad6d9e6516d4f91858e621b88bea836088b70f18813968dea2e1a9cf73e290,f862c79c38e1226f
data/dataset/helopeltis/image_0_4232.jpg,4,helopeltis,256,256,4382,True,False,True,True,146.6190795749426,223.0205535888672,65.00177601830109,False,False,True,False,True,,fee4699d848c4fdb505e854643ed758576804dc3847566c2d1dc13046f0cc24c,e8c3973c61cb1ea4
data/dataset/helopeltis/image_0_4233.jpg,4,helopeltis,256,256,5317,True,False,True,True,149.19943123217672,194.89427185058594,63.0566273351161,False,False,False,False,False,,5e3f2993d482a70a502b62bc023137eef37ee8e029285d1d3d34c308d95fdc1f,e1ce96714f249d92
data/dataset/helopeltis/image_0_4237.jpg,4,helopeltis,256,256,5582,True,False,True,True,194.3435516243335,203.61874389648438,69.35268899040287,False,False,False,False,False,,6a85afdda3c00b9def3bd387a9ff8135425c44be60e0f2ffd921b1bb8a8cdd8e,e98694786ac7a49e
data/dataset/helopeltis/image_0_4244.jpg,4,helopeltis,256,256,5283,True,False,True,True,172.49502561148256,216.78419494628906,65.75693964075617,False,False,False,False,False,,7716b4765773fe2567ca263ef1c267195a6a10166543cc98236b0cd909e095aa,bf9dc0621d9658a5
data/dataset/helopeltis/image_0_4251.jpg,4,helopeltis,256,256,4520,True,False,True,True,69.62271102424711,192.19351196289062,46.013937436108684,True,False,False,False,True,,eeefa0049f015a889f99a1640e310bde9ca31690dadbd40681cab721b8a2ced6,b067ce3861e79899
data/dataset/helopeltis/image_0_4255.jpg,4,helopeltis,256,256,5237,True,False,True,True,157.24325561523438,229.4099578857422,51.25463617878878,False,False,True,False,True,,6929fffb5217a09a0a33d728cbe73fc75518ccdfc36c4d445304ddbf58c4c983,bc93c36c3691e08f
data/dataset/helopeltis/image_0_4257.jpg,4,helopeltis,256,256,6008,True,False,True,True,252.7964324930217,200.16041564941406,77.3558354026879,False,False,False,False,False,,87406447b0f2322895ffbe9bef9b1251169cd9fb9e357edf5bb0794068a50732,eb95c06a3f2198cb
