image_path,label,class_name,width,height,file_size,is_valid,error,file_hash,perceptual_hash
dataset/brown_blight/image_0_5340.jpg,1,brown_blight,256,256,6165,True,,9ad7a3b6225f5502da6827e095d2a814f7493c343ee743725ef65edea33fc31f,670ff1f0e6f074b6
dataset/algal_spot/20211227_101139.jpg,0,algal_spot,256,256,4541,True,,a45e98aac801d9c2b9192f7e0cd7f80298ff03591e869dc3f33ba78b98df6804,ff8f71f0f8f8dfff
dataset/helopeltis/20220101_105517.jpg,4,helopeltis,256,256,4799,True,,3991c4cad3f19dcb55be389d9f267ec27f68ce3835ccacd6978f39733bce233b,fffff9f8fcfefeff
dataset/red_spot/image_0_1104.jpg,5,red_spot,256,256,4977,True,,252da1f55baa7318a1cfcd175372890b97afcbdee750c72d7eef41d602c1b418,3f3f6fe1f87c5f7e
dataset/red_spot/20211227_163538.jpg,5,red_spot,256,256,5066,True,,53fc2d75dc198ec649edd9790e1139e6fc97d2444c84ce006480590878138f8c,e59778fcfcf8f3ff
dataset/gray_blight/20220101_115345.jpg,2,gray_blight,256,256,5782,True,,bcfeb677da8f9cf960bdf0a14a80d11d7b620fe549035b903aa14b002b3b2260,efb3f8dcfef87cff
dataset/brown_blight/image_0_8675.jpg,1,brown_blight,256,256,5279,True,,33b2e942217a22008b380567759ab378417572e1b7389c2058fa63c7f4949eca,8307c3e1781c071c
dataset/red_spot/image_0_608.jpg,5,red_spot,256,256,5545,True,,ac88ecd3983ace3570ea493f0a1009ccabf7016066f86903b4d5c6fa3629edf6,fffefefcf8e1c37e
dataset/helopeltis/image_0_2908.jpg,4,helopeltis,256,256,5367,True,,995acf23a88d103780694ddfc877e45f83bd3bf5eb3da5231bbe3c9b2b1b53fc,308671f0e4f83850
dataset/algal_spot/image_0_1990.jpg,0,algal_spot,256,256,4259,True,,0547e2d251d9eed97e94bf609cb039c86b297b379d34160c3b8dd817fb5dc2fd,00c013f0e0f00600
dataset/helopeltis/20220101_113947.jpg,4,helopeltis,256,256,6473,True,,017c3e8836a68d47d87a3cacf41e80e256a81fe292a2521f5d497afe1eb66ae7,ffff7fd3d0f8f8f9
dataset/brown_blight/image_0_6280.jpg,1,brown_blight,256,256,5908,True,,08c213bdda2422d46bbb399246105d49ee923760ad9555c5bae7019c15a452a0,feffb870e1c7dfff
dataset/helopeltis/image_0_1143.jpg,4,helopeltis,256,256,6048,True,,f2f75df77ccd9f7ae55147879cc441a802bb2a0c7c2406f475740371dafac318,efdfb9fce8c0e07c
dataset/red_spot/20211227_162411.jpg,5,red_spot,256,256,4894,True,,c8f483dffe58e19173d3ae0c253e6d137ec10565c4c50f465fb3d1e8646ca434,f8fc39f8cce4e2f8
dataset/brown_blight/20211226_002401.jpg,1,brown_blight,256,256,5433,True,,2ae76512f8d72e9a85b2281418c9cdca2539c946819502564c979774e9f011f8,010131f0c8700301
dataset/gray_blight/image_0_4263.jpg,2,gray_blight,256,256,6013,True,,a0a1f0edc79f4cdf0923b98d18163f1cceeec8c6eda0274eb6f31200427b7522,00c4c2d9d9f8780c
dataset/red_spot/20211227_162333.jpg,5,red_spot,256,256,5248,True,,d4ed779439e2f4ae29a4c09b82864a1dbd8b555106bfe31671652dc861aa37ea,799e71f0d0f0f7fd
dataset/brown_blight/image_0_3913.jpg,1,brown_blight,256,256,5363,True,,c37fee485e68b4e158b28f8dfdfa4899c358d737682da17cc7763279e2381d46,000100c1f0060103
dataset/healthy/image_0_3250.jpg,3,healthy,256,256,5133,True,,71a8992d837c700d34e8d9755fc64490e7b335af4cec99e5b6c7d584e30649e9,001c78e8d0c0c000
dataset/helopeltis/image_0_1154.jpg,4,helopeltis,256,256,4645,True,,6b0c4d96106b91a5b77206c4535f148c657ffe30c987a857e4c88eb149bd7e09,fcfcf2f1fcfeffff
dataset/red_spot/image_0_1919.jpg,5,red_spot,256,256,4970,True,,824ce6098ef8c0cd14460a89a4a75c448c20d61a6e3d70a437d8f1062c842efc,08c4c261603c1c01
dataset/helopeltis/image_0_3661.jpg,4,helopeltis,256,256,4831,True,,0a29292ac67c67f06cd2641626b49ae99279b2c85a713fe0d894b4837d04efb5,01021cb870604080
dataset/gray_blight/20211228_133927.jpg,2,gray_blight,256,256,5483,True,,354452e580bed6d9b49f711b09b34e3579cd73c4e9efb40170973df8ee6a6606,e4f3f0ccfcf0e3dc
dataset/helopeltis/image_0_1585.jpg,4,helopeltis,256,256,4897,True,,aabea159456302c99cfb66fb234fe984de68c6f9cc8b07220da78723644b3df9,000070e0d0f80000
dataset/red_spot/image_0_467.jpg,5,red_spot,256,256,6481,True,,06e895be2042eebec93edfbd5646bddc1238c51a980a5abe09fc8d9c8de6202e,0000e0f8dcdc7c00
dataset/gray_blight/image_0_1700.jpg,2,gray_blight,256,256,5205,True,,7ea12a1f0ea3e5fba4aff677701b7ac7af162cfb063fa26445340b4d4d278d4c,8000e06068381800
dataset/healthy/image_0_1935.jpg,3,healthy,256,256,4714,True,,291d108d1cb46b5e3d3cef6b5619959a2d40149ac736d54cdfffd05d0f8f6dd3,000000c0d8f87800
dataset/red_spot/20211228_124157.jpg,5,red_spot,256,256,4828,True,,88a56b5bb663f4a7d8ec6d50b2cc100b5f614c297e0371b3047d7bb37fdae62a,7fff79f8fcf8fffe
dataset/brown_blight/image_0_683.jpg,1,brown_blight,256,256,4646,True,,77ab82cbf2528a4df79de4ba5225e39cdefc603e36b2f622b476c388bac78809,00c0e0703e0c0000
dataset/algal_spot/image_0_418.jpg,0,algal_spot,256,256,7434,True,,c07d2190c10ea9ba826b08ecb412077f2d71df8204cc46612a2cea47c65923c1,2fc3f0dc763c0c00
dataset/algal_spot/20211227_151700.jpg,0,algal_spot,256,256,5308,True,,2c24afc50576bc42993d065762c97d49cd479263048ec2b9f3cec108dbb796cc,ff8ff1e0ccf0f3ff
dataset/helopeltis/image_0_2856.jpg,4,helopeltis,256,256,6596,True,,888e337aabcf222de9b1891d57eaace83689a334d670f8567fec38ffce6f0f0d,c0c0c0c0c0f0783c
dataset/algal_spot/image_0_1098.jpg,0,algal_spot,256,256,6787,True,,f69e8ab728a60c7434d06f630c9b800ad931768b1203e4110297ff9f22e64f49,131c7ce4f883cffe
dataset/helopeltis/image_0_2516.jpg,4,helopeltis,256,256,5152,True,,c9de9de57ae84a37af6531d376f9df2b81968fb260f36c0919ee1f8699266708,60c023e8fce82884
dataset/healthy/image_0_296.jpg,3,healthy,256,256,5054,True,,b6853b96682fe2f833f9d35f2b4bed35611cc3d0a377b6cebddcf85b94fb5e82,c9b8fcf0c0c4c0c0
dataset/helopeltis/image_0_3220.jpg,4,helopeltis,256,256,5674,True,,16f7688063b6e49ca0d6f6d324ac6ee50f4ecaa51635b6b459b9a8c3401e9c8f,00c0e0f0f0f0f8b8
dataset/brown_blight/20211227_163456.jpg,1,brown_blight,256,256,4322,True,,ddcc329485b7d13878b7914f1ade75394f543a4d30c9fecee0f61d72012ad792,fcb3ece8f078fefe
dataset/brown_blight/image_0_7589.jpg,1,brown_blight,256,256,4854,True,,0168e0c89edfefca9a2bb9f0105f471d7070012b8dce176ed54355c08485362a,7e770c1cf9e3670f
dataset/healthy/20220101_121855.jpg,3,healthy,256,256,5015,True,,5efe3ddb9827062761668ff455720dd1a38bf73e280857988d9653e918463335,7f3ff1f0fef871ff
dataset/algal_spot/image_0_4231.jpg,0,algal_spot,256,256,4769,True,,ad9757f3ca98d5a63606b54bacab17907f7421f37d248d5618ab702bfa9bdb00,0020c0c0e0780300
dataset/helopeltis/20220101_104456.jpg,4,helopeltis,256,256,5725,True,,e376a2dae27509e19fa80c42c5be33e836b56c2aa8397eb9aba64f8c27a7bca4,cfe2e0d8fe7cffff
dataset/healthy/20211231_174942.jpg,3,healthy,256,256,5543,True,,169d3a23ccbc509f795b96290c1ab808c6ba9b61c71ceab4d2736bcfbec93981,030361e084e00301
dataset/healthy/image_0_1730.jpg,3,healthy,256,256,5737,True,,feb20e83feb158414f9914eaa12ed6f61a1797dc88f57b1071b660ac6f1e4867,0070d0d8e4f03000
dataset/brown_blight/20211225_235207.jpg,1,brown_blight,256,256,5195,True,,6eea543bf915218b73f20d923ebcedf179c59204260cdc2efce9e8584592365a,010031f0e0790301
dataset/brown_blight/image_0_7940.jpg,1,brown_blight,256,256,4888,True,,87031ac93096aed312b96b8941838f333f1b5838d4718816e466d80641aadca6,ebbbcebcf0e0f7fe
dataset/red_spot/image_0_3047.jpg,5,red_spot,256,256,5830,True,,6e6cd77f22fc07f7b9a15c0e27230060ab0e5647a8eca9de9d92d66e67b5bd3d,0010f0c6f4708fc1
dataset/algal_spot/20211226_102949.jpg,0,algal_spot,256,256,5126,True,,404338eed7f92a581a9cb5bcff52fadc5fbeac5174b1047fa646f233a34dcf82,ec33e0ece0e11fff
dataset/helopeltis/20220101_093735.jpg,4,helopeltis,256,256,5347,True,,fbe9f7ad9a1bc59c763737d1fe4565ebd0a0a421b5cc013da7d1f13b1e371ccb,000678f0c4e07184
dataset/healthy/20220101_104257.jpg,3,healthy,256,256,5039,True,,787c7ecba7be58fe744e89711aae26134ac7df0cab55bbc0b4e77ce6342a72bf,f9f9f8f0b0b1f9db
dataset/red_spot/image_0_1558.jpg,5,red_spot,256,256,5581,True,,6023985e04ff705bf3061e431efa4d9d2d56c508feb8dbace539e524a14c4e69,08fc03b1e8fcfce6
dataset/helopeltis/image_0_3182.jpg,4,helopeltis,256,256,4728,True,,f582f828a9c2041171e0bb40be7435fc2bef9eedd13cb3bb1b4ddc84a3bf2470,201ce0c0e870330f
dataset/brown_blight/20211226_000042.jpg,1,brown_blight,256,256,5599,True,,1efc561533cd88e62f24948216626470593e1b9d20c9727df5730fa00dbf2f82,01011cd8f0300101
dataset/brown_blight/image_0_8480.jpg,1,brown_blight,256,256,6826,True,,c4de90c9fa1171b84cbed44af63769af4fd846944bcf9d84136911c126c3bdbf,7f39786c6c7871b7
dataset/red_spot/image_0_1843.jpg,5,red_spot,256,256,5460,True,,d1b104add81ef50cf17f3f96f5a618a88e55aeb9e0b12d815602af9b4c1a7821,02013c70c0810100
dataset/brown_blight/image_0_4292.jpg,1,brown_blight,256,256,5857,True,,f5f65790da0d39f6789f7d3ec3a89520ed7bf7676b161a78a438b325b58000f5,000071d0b0e0e040
dataset/red_spot/image_0_2312.jpg,5,red_spot,256,256,5177,True,,d30e221b1c66e9533515cc1ef45710cb33aeaa0f4b8a14a1061282865b234a7c,ffddfcfcd0e3c7fc
dataset/algal_spot/image_0_1090.jpg,0,algal_spot,256,256,7625,True,,9bf678d98f02637cf1144bd841e54437a80418d1dfeb1f2c778fadc9eec81d15,20e0d0f0f070310c
dataset/helopeltis/image_0_2279.jpg,4,helopeltis,256,256,5195,True,,4907980c55c8871da0324d866d39859ff0da04e7da73c958cdb96d716783beb9,f7eef8f8e8f89907
dataset/healthy/image_0_144.jpg,3,healthy,256,256,4723,True,,c9a4d380ac29d8185a12989f02dd0b98ed5f11dd26916a5e58b3428f6392eb9a,dedfde3c7cf1e33f
dataset/red_spot/20211228_114621.jpg,5,red_spot,256,256,4982,True,,964e869669ac47d0a68a1aea41cef7a19e430b6cdc952299f31aed4f1303eb11,fcfef1fcfcf8ffff
dataset/brown_blight/image_0_8053.jpg,1,brown_blight,256,256,4501,True,,34b7907597adbfad7376595e2f9b5aeff66c7e456eedbc5a4cc273841114ebee,00043cf4c0e00000
dataset/healthy/20220101_094600.jpg,3,healthy,256,256,5606,True,,ab93acd94fba43aa06b1a01c1c901334725481f2da697663d04acd1044d5e167,000378ece4f06210
dataset/helopeltis/image_0_200.jpg,4,helopeltis,256,256,5546,True,,a02c61fca566a7adbb198ddff281458f679abf2a6fe5fe1d53cfca0e3780ca26,ffffc7e0fcfcfeff
dataset/brown_blight/image_0_8211.jpg,1,brown_blight,256,256,4792,True,,aec672c511e3812e3ec5502b8ddb905249df947b7440615dc85b5a8aeba5c495,0008387878e0c000
dataset/brown_blight/image_0_1963.jpg,1,brown_blight,256,256,4956,True,,5dfc670ffa2a1afd6b299d55df60f8f4032dcef58415a7affd2bd557a3f33f8b,000070f8e8780000
dataset/gray_blight/image_0_1952.jpg,2,gray_blight,256,256,6420,True,,a58105b1cf395dac5bac65e77ef3199bdb09a8d8ea951e05081c9275668836fe,a04439f8caece063
dataset/healthy/image_0_2872.jpg,3,healthy,256,256,5398,True,,f024a7d15ac564a9a5313b12ec056854307eb4bbeb2ba4977341e72379b7165c,0000e0f0f47c1c00
dataset/algal_spot/image_0_147.jpg,0,algal_spot,256,256,5779,True,,d6a1a5bcc339f4c3befd7618204685beded155b0531480dbbef98d64cbde3087,66e1f0e0f03000b8
dataset/algal_spot/image_0_4001.jpg,0,algal_spot,256,256,6979,True,,de4024d072b294c89aa1b939014747018882137f6b0c193c96233ebcccc6babd,479c7cf4f9f1e7ff
dataset/algal_spot/image_0_1690.jpg,0,algal_spot,256,256,4984,True,,be1dd6328c39459f2261e3c2f24e669f1d7bd7760d643906742815b44815289f,0398c4e2793c0c00
dataset/helopeltis/image_0_3739.jpg,4,helopeltis,256,256,4860,True,,76a567ac528a41b25f79b0ecbb6b20c11cd3f2a694c43cba4f1b8e772a5b6dce,fcfff9f9f9f9f1f3
dataset/gray_blight/20220101_114126.jpg,2,gray_blight,256,256,5221,True,,6f99fe947ead4e53c9edfc1838f5e5133daa61aace4db1ea2436fe6b539fedf0,eb8f79f8d8f0ffff
dataset/healthy/image_0_2984.jpg,3,healthy,256,256,4842,True,,d7b5561363d6003d0fbd4e1047b85afcdbe5c1bc0c22cd5378e6fdf7b8fa5f52,ffffbc7cfce0c37f
dataset/gray_blight/20211227_163116.jpg,2,gray_blight,256,256,5380,True,,c7a401974267e885430995d4ff22a0a6bd02a5fc23ac7f659d94dfa121406e8e,349f746ce0e0f3ff
dataset/healthy/image_0_2494.jpg,3,healthy,256,256,5038,True,,2c106dd6deb98a2afeb9444a6801a1afb4bbd7f371ebd42fe75346f518b14e61,00021e3870e0c0c0
dataset/red_spot/image_0_1058.jpg,5,red_spot,256,256,6941,True,,fd1e44c3c61750601e09a19f8fc271c931c2662d48eee6d7586c61dd276c8391,ff3c7cecd4d1671f
dataset/red_spot/20211227_155722.jpg,5,red_spot,256,256,5526,True,,183a2996e95a9b276a3a1370ac253d02294f60196195d3cb2ee3a9a32c7b2161,1c1c70f890e0f098
dataset/brown_blight/image_0_5181.jpg,1,brown_blight,256,256,5344,True,,bdb7a1424ddfa7e1802e9e5133dd73bb438d529a53d5fc777e804d8de438dbec,070741d0c4651f5f
dataset/red_spot/image_0_196.jpg,5,red_spot,256,256,5999,True,,b32803f9c6a4f0de35f6958b46155ee1ebe9d39741220cbd0afa36264d308b7a,8000c381cc7c3e01
dataset/helopeltis/image_0_467.jpg,4,helopeltis,256,256,5052,True,,a52669e04d077efcebe95e0afc05cf6525933ea2f4eafb56b8391576d8feb44b,0060607072f0b030
dataset/brown_blight/image_0_145.jpg,1,brown_blight,256,256,4667,True,,01c373eeb7b56d0753383b13ee43b41e7caaeb6999f982115a2a176deecdcfe1,000010f0f0380000
dataset/healthy/20220101_100857.jpg,3,healthy,256,256,4661,True,,5d99ee8449d0f7e92605b98d5bb82871c4e23f9de4182cd2e01f3ee8019e7434,00897cf6f8783f3f
dataset/red_spot/20211227_165009.jpg,5,red_spot,256,256,5098,True,,3f9ac87fef1cc2504063e5467dad56ad717939c301aab108d9f260f8fab57912,071978ecf0f35fff
dataset/brown_blight/image_0_9120.jpg,1,brown_blight,256,256,6600,True,,bd619d11e0a623bb8424a5b8f202db908c28e51073135bd9f12429ef546b72d6,0719386061c1c38c
dataset/healthy/image_0_3316.jpg,3,healthy,256,256,5178,True,,bbd4364e6c8a2082d10f03101d3f9c3f9b5487b89bccd53afdd84702ed6422d5,000070f8ecf89986
dataset/brown_blight/image_0_2901.jpg,1,brown_blight,256,256,4969,True,,2338158b26f2b4a7bf760c3e9cca4d3157b116e7426a5cc01ac2d06a72175881,b71f78e0c0c07fff
dataset/red_spot/20211227_161741.jpg,5,red_spot,256,256,4772,True,,5ba5a4a2b37a2644a3d2d88c325334935fc86ef7bfc06389a8f0d68a66604763,788f31f8c0f073fe
dataset/brown_blight/20211227_163142.jpg,1,brown_blight,256,256,4858,True,,c0a8f97c72c143c5b39d7dd22e3acd4ac0df5ea057d548e6b7e865dc8293250a,fb9ef1e0f8f8f8ff
dataset/helopeltis/20220101_094328.jpg,4,helopeltis,256,256,5023,True,,a150f4151e08de743b83038895bc0687f3a59bfe675fe6721c4368b71a0954a1,000678f4d0e14682
dataset/red_spot/20211227_161556.jpg,5,red_spot,256,256,4666,True,,e913fa16c2585b9e639a406d50e15b3922ade601b0d088ed73f4c84481f520ad,350e39f8e8f8fdff
dataset/gray_blight/image_0_27.jpg,2,gray_blight,256,256,5305,True,,ae95f52db25e5f6d952dcb70d2da2e79f4790de05d063ea83fbcd9a66cf3090b,40e0e0f0e0f8fcf1
dataset/healthy/image_0_2781.jpg,3,healthy,256,256,4387,True,,b235e2da0e6f8d5bd2cb841d3569513400aac5bced13bae21eec84b054ce85c8,000010f0dcf87803
dataset/algal_spot/image_0_308.jpg,0,algal_spot,256,256,5504,True,,d731d8265be5b00690ced9cddd377a9de8499187aba80324dd6e57928c60e8e6,00008080c4e83800
dataset/brown_blight/image_0_6939.jpg,1,brown_blight,256,256,6373,True,,db1563f38a716e81c3460054324c2f1092bfb4234b119cce14832f2a01c96f54,063879cef9e80000
dataset/helopeltis/20220101_102534.jpg,4,helopeltis,256,256,5308,True,,081c50a10df45efa53bdb8b112799a82471b7d7e71c81606444d12ce6cd6b608,00c0f8f8c0e12000
dataset/red_spot/20211227_155609.jpg,5,red_spot,256,256,5452,True,,612344d67703f6006c0c322eed96f42e14665aa81d7f69e480962e941c266e12,0332f999c0e0e3c7
dataset/brown_blight/image_0_813.jpg,1,brown_blight,256,256,6249,True,,5842e1c4138dbe288d3163a1699acd08c970059c78f5b3db40b6907f668a84e3,bfcf3c9eeff9f8fc
dataset/red_spot/image_0_1811.jpg,5,red_spot,256,256,4462,True,,683b620f07e8ef2ec89bdf2d8ad125b92ca0e951faf51a3b095ab0c69d77ee70,0080c0c0e0781800
dataset/algal_spot/20211227_103843.jpg,0,algal_spot,256,256,4815,True,,23b069ba2f1ae75ab85a3d993a78c41ff64ea42bc1c30a248851d7e4222b5cc7,730ff1f0e0e3bfff
dataset/red_spot/image_0_1806.jpg,5,red_spot,256,256,5910,True,,028915a1c317592bf562f990f280600b9969aee11458631991efb8f91448c334,6860e0e0e0f8b8b8
dataset/healthy/image_0_330.jpg,3,healthy,256,256,4892,True,,e58edad850dbd495f0096ab4f28fa9aec0135f464e707be94e09576e82c3d011,fbf8f8d8c0c57f7f
dataset/algal_spot/image_0_2279.jpg,0,algal_spot,256,256,5592,True,,2cf356b51e2832842974583e4a4600caf5260d4a8433e55d2caeeafc5c731a4f,bfffbcfcfca0c3ff
dataset/healthy/image_0_1899.jpg,3,healthy,256,256,4913,True,,59f47299127f1f7879d19715a1b0f3ee4d8ec6d658a4a6a36ccfbff8d407fb05,fc9ee1c8c4f0b0c0
dataset/algal_spot/20211227_154113.jpg,0,algal_spot,256,256,5147,True,,2ee31d0a21c713fbf871aa14b556cb081618b61929fd87f5e184a7d1db6b99f5,0e71f0dcf07ffcfe
dataset/helopeltis/image_0_1838.jpg,4,helopeltis,256,256,4938,True,,e1a4dd8848618b3bae7c7bfcc63f7f08c32f0d418140c52cd4af69bca22ed85c,3ff9f8f0f0e060c0
dataset/algal_spot/image_0_1235.jpg,0,algal_spot,256,256,7345,True,,49a5c1e1d8841558d20d229c6664dd1c995e9317e3bd4432562a705935bc25b5,3870e4ccf0e307fe
dataset/healthy/20220101_120611.jpg,3,healthy,256,256,5287,True,,6696859043a8c6aef97979c5e565a6d7a0a6baf81754a447947ecbebb39e767e,4dbe6fe3f8d8f177
dataset/brown_blight/image_0_3317.jpg,1,brown_blight,256,256,5894,True,,cb04b9eabb78b9ebba1c787a68a39a70091e0096c7079ac3b4369630407755d7,00043c74f8e06100
dataset/helopeltis/image_0_2559.jpg,4,helopeltis,256,256,5902,True,,af84350a1f46e6eaa56447094cafc58cbbd3d5f70f409c88789593d91c321fa5,008080c0e17018e4
dataset/algal_spot/20211227_110231.jpg,0,algal_spot,256,256,7411,True,,41d954dc9fc18b8411b57612667c4e63f7ac1a939d3f5449751945c62aeaeb2e,2617f1fcbefcf03f
dataset/red_spot/image_0_2048.jpg,5,red_spot,256,256,5506,True,,fd7a4eea6a43c0c1c140f850ac122967b3e0679b7ec0dd415683baac65f32d82,e099f8fcf8f07fff
dataset/brown_blight/20211226_000950.jpg,1,brown_blight,256,256,6380,True,,67880c86349303b61d2eacaebc4bbefde01ee08c5242cebb462c966643716056,0000e0b0b0e10000
dataset/algal_spot/20211227_113510.jpg,0,algal_spot,256,256,5390,True,,104b236141c8bfc23020374f752cb73adf02016f899f1470da1583f6a11e7a21,ff5fc1f4f8f0f7ff
dataset/helopeltis/image_0_2268.jpg,4,helopeltis,256,256,5427,True,,85ee856622472c15fa9fa68daa7d00d3698bcc2349a7bd2c133f7a8d5f3e8f29,04187860f0e2cf07
dataset/algal_spot/image_0_505.jpg,0,algal_spot,256,256,6900,True,,42fd29ca919abcf97e2fce8540dcf4ac479d4361b61d7ee5cc97ebad00b972eb,1fc6e2f0ccfcbcdc
dataset/gray_blight/20220101_114840.jpg,2,gray_blight,256,256,6860,True,,f973bcace60fb41ffcf5441dee947d05d4a53d7d23bb47c5c8104994134ee77e,ffbfe9c4d6f07cff
dataset/algal_spot/20211227_154406.jpg,0,algal_spot,256,256,4964,True,,cb153063f63ef7378cbfbbc4f52e2325f751b5fbc0db200b0f5d2c485aff35bf,610ff8fcf8e0fef8
dataset/algal_spot/20211227_132340.jpg,0,algal_spot,256,256,8454,True,,2e392badb215ae63d8148ee9f9de4fe374a402aed9ff5195abe245c4f352e9e0,0c71f0b0d8f1e28f
dataset/gray_blight/image_0_1867.jpg,2,gray_blight,256,256,6473,True,,e13eb29e4775e63f8bd4df52e1227f01cececa8cd22df5b6810762baa89a0023,20e0f0d4c0703800
dataset/helopeltis/image_0_2566.jpg,4,helopeltis,256,256,5309,True,,a1f630a3bf22c2f1c455c8ffa4215628162c429665c7dbff032797d8e7f7d79f,00404c6071301c00
dataset/red_spot/image_0_2350.jpg,5,red_spot,256,256,5745,True,,1fae79e04de2d6c1db1a178b5714708a319794d89a8d2f8b5843d54f00c7106f,0010f0d4d0e033e8
dataset/brown_blight/image_0_609.jpg,1,brown_blight,256,256,3772,True,,298f6baafca1f869e9c6f48bf621be62e8582018dae405422d834dcbfc0ae404,000040e0703c033f
dataset/healthy/image_0_2750.jpg,3,healthy,256,256,4540,True,,b38a89a51c1d34e49955381ee1de3168e2342fbfb34c0784609d3d170ff5fb33,0000c6c0e87c0c41
dataset/algal_spot/image_0_3342.jpg,0,algal_spot,256,256,5924,True,,8a788d6476d3cec5cce1414e4b1b6d4400ecad2c465d23f61185fa2be4083319,300480d0e87c1c00
dataset/gray_blight/image_0_3092.jpg,2,gray_blight,256,256,5919,True,,75ce1ce38022e1fb6938abc96adc8dbc39744be392577ecd9f8cf1c4c7e12402,0004c180f0f00000
dataset/red_spot/image_0_2450.jpg,5,red_spot,256,256,5605,True,,ea31537a75059dbf5983c94cd52afcd570a4e90e574778e6da617eea05d6a48b,fecf397979e3c71f
dataset/helopeltis/image_0_468.jpg,4,helopeltis,256,256,5213,True,,c9da90f38dadf501955ebbcd0147d480d4b175d8e8acb3e1edfe1a39d19bd9d7,00c0c060703098cc
dataset/algal_spot/image_0_2575.jpg,0,algal_spot,256,256,5818,True,,666be634cd20eb46478af580a2a922216c24a26d4543d84513ade2ff51cb4c7a,000000c080c4e001
dataset/red_spot/20211225_225609.jpg,5,red_spot,256,256,5314,True,,ec4c831d7aa72502d4aa2b453e44e1d0c72bdf26980f228bd72fb5dfa6f31055,010371e0c4600301
dataset/healthy/20220101_095109.jpg,3,healthy,256,256,5420,True,,2bbabf7725dcd5c1758057169a80ace24b61af596ddea768722838cb0b48c5d1,000471f0c4f8f0e0
dataset/gray_blight/20211228_133918.jpg,2,gray_blight,256,256,5192,True,,82b23dff000ced062ba6b5c3fe5c9afce443308adeed06892760c36b0158e1d9,e0f7e8ecfcf8f89c
dataset/gray_blight/image_0_3929.jpg,2,gray_blight,256,256,5934,True,,0037c325ad336df79e6174ed8579542b394783a679a52907d7e8cde81bfc3fb8,ff9ff8fcf8f0fcff
dataset/helopeltis/20220101_095018.jpg,4,helopeltis,256,256,5894,True,,c78fea867f48fa83a89088d51504983d9799f9a459f85222fe52aab0f7b1a641,60e4c2d2f1f1f0da
dataset/healthy/image_0_3078.jpg,3,healthy,256,256,5346,True,,d7862c5933cf320716be6a13010b4f580d24e0576d9e067db6049fa1d0195314,00033c74f0c08000
dataset/healthy/20220101_094050.jpg,3,healthy,256,256,4692,True,,76ad0548dcfcc78529d7785815b214af202480ff021f86440778a019332975ed,000470f0ccf022e0
dataset/brown_blight/image_0_5511.jpg,1,brown_blight,256,256,4886,True,,0a9fb547a6fccfaeaabff52c3d913e81622455376f60710a059c69d3b59c8f2c,8110e3e4f0b08080
dataset/healthy/20220101_095518.jpg,3,healthy,256,256,5446,True,,ea2945dfe4dc034dfb182d613de76e594098a2a1b62bf6ffddfd97942119b4f6,128c7cf0e4f0e195
dataset/healthy/20220101_094457.jpg,3,healthy,256,256,5522,True,,29063f7c1bdaae8f3153b7a00954c9cbe5b37fd4e7da4fcd2c6508c4f37a67c0,0431f8ccfcf03272
dataset/gray_blight/image_0_976.jpg,2,gray_blight,256,256,5651,True,,52ab2ccf3b347546c68fa3d5c1be2dfdcb6ea2dbee62c56e973e93c5d5d6a317,024203b0ccec0100
dataset/algal_spot/image_0_221.jpg,0,algal_spot,256,256,7577,True,,4afc6c91fa45b046d2f926c1adbe4ab389295aa2b9ea89ae1995742fe4376137,7060fcf4b8f87000
dataset/brown_blight/image_0_7119.jpg,1,brown_blight,256,256,4452,True,,3eeba8f1dd01f14178de892f0305d45ed2fd794b2ef8d411867b7971ce963bf9,000000e0f03c0e00
dataset/gray_blight/image_0_3095.jpg,2,gray_blight,256,256,5742,True,,f6af758eb1c68acd3f3a51c8a2b89503f515df658c4487829be6ac51235c4c8b,000070f2c0e00000
dataset/helopeltis/20211205_160149.jpg,4,helopeltis,256,256,4336,True,,078c09f37bc9d348c5d919dc2855f26f482d21bc4ccf3f13861ce0af01e21f73,ffff3ff870b9ffff
dataset/algal_spot/image_0_1644.jpg,0,algal_spot,256,256,5931,True,,cac57a463835f7e364ef0e9e9147b19aa690f29f0134a92fa595c1c3949497b4,00f0f0c0fc3c878d
dataset/brown_blight/20211227_135106.jpg,1,brown_blight,256,256,5564,True,,45ad6a61772c6afba51cfc513183cdb9a256ddbf28101c0bf2ddedca0d8405db,8719f4d6e0e1c7e3
dataset/healthy/20220101_101455.jpg,3,healthy,256,256,4735,True,,9a566acb712b368f305024285a7c6ad005adf1d016b0eade998bfb89eedbb02b,0030f0cce0e080c0
dataset/helopeltis/image_0_1598.jpg,4,helopeltis,256,256,5229,True,,0d19e1a8812581588854a7c22b483dd930ca5d3ab93a177cb4e15415182c1f54,1838787870706020
dataset/healthy/20220101_100831.jpg,3,healthy,256,256,5578,True,,283e9a4e239f4917483a9c98e4500d82b507ae88771f964bd961940893b96555,609270fcc4e06080
dataset/gray_blight/20220101_115440.jpg,2,gray_blight,256,256,5327,True,,af03395fd0065f7ca554939af70f041f0d011e4acf414ecf023cc65b3a63b653,df7f67d1d8f0f8fe
dataset/algal_spot/image_0_3749.jpg,0,algal_spot,256,256,7128,True,,fb91d832425f49231c4fc9fe9f812293a90f65d8b8044c6da9c397105dfef9c1,000081c8e4781e07
